tau,f1,tp,fp,fn
2.6925213394080615e-05,0.015128593040847202,60,7812,0
2.6952422242289414e-05,0.015141955835962145,60,7805,0
2.69981608814336e-05,0.015159171298635674,60,7796,0
2.708304126363939e-05,0.015161086544535692,60,7795,0
2.7144347403252632e-05,0.015163002274450341,60,7794,0
2.7261975287022677e-05,0.015197568389057753,60,7776,0
2.7286947636678186e-05,0.015296367112810707,60,7725,0
2.7332531334226768e-05,0.015306122448979591,60,7720,0
2.7366942101809768e-05,0.01531198162562205,60,7717,0
2.7417827781432825e-05,0.015313935681470138,60,7716,0
2.7447254623792428e-05,0.015400410677618067,60,7672,0
2.7478872797641405e-05,0.015426147319706903,60,7659,0
2.7564169244847458e-05,0.01544004117344313,60,7652,0
2.7606011712406957e-05,0.01544202805301763,60,7651,0
2.7607942720191852e-05,0.015451970126191091,60,7646,0
2.7635438554766564e-05,0.015453960077269801,60,7645,0
2.765985599219254e-05,0.015463917525773198,60,7640,0
2.7742484414928393e-05,0.015465910555483953,60,7639,0
2.7752353175821594e-05,0.015509887553315239,60,7617,0
2.7824460202929797e-05,0.01554605518849592,60,7599,0
2.7924356221594677e-05,0.015548069448043536,60,7598,0
2.7927763751698145e-05,0.015566221299779479,60,7589,0
2.801264413390393e-05,0.015568240788790867,60,7588,0
2.8019419743039856e-05,0.015570260801868428,60,7587,0
2.812014884068071e-05,0.015574302401038286,60,7585,0
2.8158985597318566e-05,0.01557632398753894,60,7584,0
2.816576120645449e-05,0.015578346098922497,60,7583,0
2.8176576214792778e-05,0.015592515592515593,60,7576,0
2.8229116517235585e-05,0.015596568754873929,60,7574,0
2.834763301312077e-05,0.015645371577574965,60,7550,0
2.8375457980650218e-05,0.01564945226917058,60,7548,0
2.8410988323901865e-05,0.015651493413329855,60,7547,0
2.8417300448209717e-05,0.01567398119122257,60,7536,0
2.8467121859513562e-05,0.01567807682257643,60,7534,0
2.8563641911624354e-05,0.01570886241654667,60,7519,0
2.8599172254876e-05,0.015733578077881213,60,7507,0
2.8667743274091802e-05,0.015735641227380016,60,7506,0
2.874551371829063e-05,0.015787396395211154,60,7481,0
2.882312360878805e-05,0.015806111696522657,60,7472,0
2.8829435733095894e-05,0.01580819391384534,60,7471,0
2.8855927205065938e-05,0.015812359994729214,60,7469,0
2.8941459486520582e-05,0.01582487142291969,60,7463,0
2.900226866848057e-05,0.015856236786469344,60,7448,0
2.9313980919242773e-05,0.01588352084712111,60,7435,0
2.9364736278046678e-05,0.015887726731100223,60,7433,0
2.954881825682154e-05,0.015889830508474576,60,7432,0
2.9562784739138416e-05,0.015900357758049558,60,7427,0
2.9605468398985253e-05,0.01593413889257735,60,7411,0
2.9640949026326136e-05,0.015936254980079678,60,7410,0
2.9666096931105754e-05,0.015938371629698498,60,7409,0
2.971863723354856e-05,0.015946843853820596,60,7405,0
2.9748064075908164e-05,0.015972314654598696,60,7393,0
2.9828578560609963e-05,0.016094420600858368,60,7336,0
2.9860544138012116e-05,0.016096579476861165,60,7335,0
2.9864978696963194e-05,0.016100898966858984,60,7333,0
2.9872762155332706e-05,0.01610305958132045,60,7332,0
2.988334365121031e-05,0.01612686466872732,60,7321,0
2.9906821164522693e-05,0.01612903225806452,60,7320,0
2.9909348738084916e-05,0.01613553852359822,60,7317,0
2.99362480068823e-05,0.016163793103448273,60,7304,0
2.9975474420714905e-05,0.01621183463928668,60,7282,0
3.0000946146349175e-05,0.016214025131738953,60,7281,0
3.005316262793733e-05,0.01626236617427836,60,7259,0
3.006094608630684e-05,0.01627780792186652,60,7252,0
3.0077400329378178e-05,0.01628443479440901,60,7249,0
3.009753266905905e-05,0.016286644951140065,60,7248,0
3.0130772518434735e-05,0.016295491580662687,60,7244,0
3.0147287609763812e-05,0.0162999185004075,60,7242,0
3.016148074974006e-05,0.01630213286238283,60,7241,0
3.018913007732331e-05,0.016310996330025827,60,7237,0
3.0207287549721475e-05,0.016315431679129844,60,7235,0
3.0226793651603087e-05,0.01633097441480675,60,7228,0
3.0243874132473682e-05,0.016333197223356473,60,7227,0
3.0259272136044466e-05,0.0163510014988418,60,7219,0
3.031895644940887e-05,0.016353229762878167,60,7218,0
3.0335471540737948e-05,0.016355458634319205,60,7217,0
3.0349664680714193e-05,0.016382252559726963,60,7205,0
3.039771295177261e-05,0.01638448935008192,60,7204,0
3.0466570658570226e-05,0.016400164001640016,60,7197,0
3.0496006144128826e-05,0.016406890894175553,60,7194,0
3.0502101001821873e-05,0.016411378555798686,60,7192,0
3.061465177070565e-05,0.016413623307345096,60,7191,0
3.06484424652365e-05,0.016431603450636722,60,7183,0
3.08285326610875e-05,0.016436104643199563,60,7181,0
3.089129871278182e-05,0.016449623029472244,60,7175,0
3.09420612542375e-05,0.016451878256100904,60,7174,0
3.100476382090205e-05,0.016472203157172273,60,7165,0
3.101671659206164e-05,0.016526649221870266,60,7141,0
3.102975223193065e-05,0.016533480297602647,60,7138,0
3.112393306090378e-05,0.01653575857792476,60,7137,0
3.1130245185211627e-05,0.016544877981524885,60,7133,0
3.11322993311639e-05,0.01654944145635085,60,7131,0
3.116305805547627e-05,0.01655400744930335,60,7129,0
3.119294775187618e-05,0.016558575962467226,60,7127,0
3.131211699187792e-05,0.016560861164780567,60,7126,0
3.133928921529082e-05,0.016565433462175594,60,7124,0
3.1392061151268545e-05,0.016583747927031506,60,7116,0
3.166554573016242e-05,0.016588332872546307,60,7114,0
3.179734292946767e-05,0.016597510373443983,60,7110,0
3.184578738158752e-05,0.016599806335592753,60,7109,0
3.1980329076324054e-05,0.016602102933038182,60,7108,0
3.2033971312561655e-05,0.016627407510045725,60,7097,0
3.204541987989505e-05,0.01662971175166297,60,7096,0
3.21293880127257e-05,0.016632016632016633,60,7095,0
3.216220088299034e-05,0.01663893510815308,60,7092,0
3.2326296509493237e-05,0.016650478701262662,60,7087,0
3.235379234406794e-05,0.01665278934221482,60,7086,0
3.236936377840622e-05,0.01665972511453561,60,7083,0
3.2378209781493914e-05,0.016664352173309263,60,7081,0
3.237994527428382e-05,0.0166689818030282,60,7079,0
3.2382617486719894e-05,0.01667129758266185,60,7078,0
3.240541699991809e-05,0.016673614005835766,60,7077,0
3.2431581970550474e-05,0.0166828861393021,60,7073,0
3.2508168316159514e-05,0.01669681369138723,60,7067,0
3.25600815881602e-05,0.016699137211244084,60,7066,0
3.26197659015246e-05,0.016701461377870565,60,7065,0
3.2620393221874376e-05,0.01671541997492687,60,7059,0
3.2642710010896055e-05,0.016717748676511567,60,7058,0
3.2729360898429256e-05,0.016724738675958185,60,7055,0
3.273994239430686e-05,0.016780869808418402,60,7031,0
3.281683653835014e-05,0.016783216783216783,60,7030,0
3.290558793548746e-05,0.016785564414603438,60,7029,0
3.291754482940339e-05,0.016818500350385422,60,7015,0
3.3063886292818025e-05,0.016827934371055953,60,7011,0
3.30937718664616e-05,0.016849199663016005,60,7002,0
3.312934211320324e-05,0.01685630004214075,60,6999,0
3.3179304147916246e-05,0.01686814731515322,60,6994,0
3.321504573882379e-05,0.016880011253340835,60,6989,0
3.324011332987623e-05,0.016882386043894203,60,6988,0
3.3317526044177375e-05,0.016894270026749262,60,6983,0
3.335019754578671e-05,0.01689664883131512,60,6982,0
3.346386750759201e-05,0.016901408450704224,60,6980,0
3.353838147676085e-05,0.0169061707523246,60,6978,0
3.3786662918217205e-05,0.016927634363097757,60,6969,0
3.382892712148163e-05,0.01693241145759842,60,6967,0
3.386773049780689e-05,0.0170988885722428,60,6898,0
3.3886350975027206e-05,0.017103762827822118,60,6896,0
3.3967566026117065e-05,0.017106200997861726,60,6895,0
3.404136152147266e-05,0.01710863986313088,60,6894,0
3.405844200234326e-05,0.01711596063329054,60,6891,0
3.4121188312605974e-05,0.017118402282453635,60,6890,0
3.4146596833703256e-05,0.017120844628334998,60,6889,0
3.4267172046122915e-05,0.017140408513069562,60,6881,0
3.428113852843979e-05,0.017145306472353194,60,6879,0
3.430375862887513e-05,0.017157563625965114,60,6874,0
3.433478076467739e-05,0.01717967072297781,60,6865,0
3.442921964057522e-05,0.017196904557179708,60,6858,0
3.4463010335106074e-05,0.017219113215669393,60,6849,0
3.446641786520954e-05,0.017226528854435832,60,6846,0
3.449194255984926e-05,0.017241379310344827,60,6840,0
3.4601697440511684e-05,0.017246335153779824,60,6838,0
3.462890628872048e-05,0.0172488141440276,60,6837,0
3.4638284023263895e-05,0.01725377426312006,60,6835,0
3.4648289671875826e-05,0.017263703064307294,60,6831,0
3.465460179618368e-05,0.017268671751331125,60,6829,0
3.4665492871472694e-05,0.017278617710583158,60,6825,0
3.483647360284996e-05,0.017293558149589276,60,6819,0
3.4852496432101316e-05,0.01729854403921003,60,6817,0
3.485367680244683e-05,0.01730103806228374,60,6816,0
3.496343168310925e-05,0.017303532804614278,60,6815,0
3.496567315418626e-05,0.017306028266512837,60,6814,0
3.5000018265861456e-05,0.017308524448290785,60,6813,0
3.515385708516039e-05,0.017313518972731208,60,6811,0
3.52063973876032e-05,0.017316017316017316,60,6810,0
3.537014399255957e-05,0.017353579175704986,60,6795,0
3.5394581318577334e-05,0.017361111111111112,60,6792,0
3.5397108892139555e-05,0.017363623209376358,60,6791,0
3.548011360003198e-05,0.017371163867979156,60,6788,0
3.554092278199197e-05,0.01738374619730552,60,6783,0
3.5558327923533706e-05,0.01739382519205682,60,6779,0
3.558529282311369e-05,0.017398869073510223,60,6777,0
3.5603037213996e-05,0.017406440382941687,60,6774,0
3.573163428652832e-05,0.017408965617292906,60,6773,0
3.574590742150353e-05,0.017416545718432513,60,6770,0
3.5749378677410636e-05,0.017419073885905065,60,6769,0
3.580671660346351e-05,0.017426662794074933,60,6766,0
3.584228685020516e-05,0.017434258317594074,60,6763,0
3.587049477306294e-05,0.01743679163034002,60,6762,0
3.595593858152252e-05,0.01744439598778892,60,6759,0
3.6070245806087926e-05,0.017454545454545455,60,6755,0
3.608747237033294e-05,0.017457084666860634,60,6754,0
3.614412251249665e-05,0.017459624618070713,60,6753,0
3.626679622884092e-05,0.017474879860200958,60,6747,0
3.627565630130707e-05,0.017477424992717736,60,6746,0
3.642199776472171e-05,0.017479970866715225,60,6745,0
3.645295424861449e-05,0.017482517482517484,60,6744,0
3.6458905858658296e-05,0.017485064840448785,60,6743,0
3.65573418735617e-05,0.017487612940833577,60,6742,0
3.65641411708889e-05,0.01749271137026239,60,6740,0
3.664326166131376e-05,0.017495261699956265,60,6739,0
3.675386641323661e-05,0.017500364590928977,60,6737,0
3.684774180202707e-05,0.01750291715285881,60,6736,0
3.688055467229172e-05,0.0175054704595186,60,6735,0
3.693419690852932e-05,0.017508024511234316,60,6734,0
3.7029613608693364e-05,0.01751057930833212,60,6733,0
3.712377078921948e-05,0.017518248175182483,60,6730,0
3.745829618360825e-05,0.017528483786152498,60,6726,0
3.748550503181703e-05,0.017536168347216132,60,6723,0
3.758583278451598e-05,0.017551557700745943,60,6717,0
3.7670953444675306e-05,0.01755926251097454,60,6714,0
3.7756316945153894e-05,0.017582417582417582,60,6705,0
3.777401671549012e-05,0.017584994138335287,60,6704,0
3.78200304262058e-05,0.017587571449509013,60,6703,0
3.785913737564944e-05,0.01759788825340959,60,6699,0
3.791934212460511e-05,0.017613386173491855,60,6693,0
3.792035817890475e-05,0.017615971814445096,60,6692,0
3.805366188720188e-05,0.017623733294169483,60,6689,0
3.854160329027078e-05,0.01762632197414806,60,6688,0
3.866706430197088e-05,0.01764187003822405,60,6682,0
3.883954210190736e-05,0.0176444640494045,60,6681,0
3.8864950623004637e-05,0.01764965436093543,60,6679,0
3.887612868465955e-05,0.017654847726938358,60,6677,0
3.8988601038308994e-05,0.01766264350897851,60,6674,0
3.904682242967092e-05,0.017665243633151775,60,6673,0
3.905313455397877e-05,0.017667844522968195,60,6672,0
3.918136412440745e-05,0.01768346595932803,60,6666,0
3.923500636064505e-05,0.017686072218128224,60,6665,0
3.9544390329289804e-05,0.01768867924528302,60,6664,0
3.954620215639789e-05,0.017691287041132243,60,6663,0
3.9554827392151335e-05,0.017693895606015923,60,6662,0
3.956394654728019e-05,0.017696504940274298,60,6661,0
3.979151878292975e-05,0.017977528089887642,60,6555,0
3.983671552622138e-05,0.017991004497751123,60,6550,0
3.995869038236621e-05,0.01799370220422852,60,6549,0
3.997970271390388e-05,0.017996400719856028,60,6548,0
4.0065234995358517e-05,0.017999100044997753,60,6547,0
4.008243440758946e-05,0.018001800180018006,60,6546,0
4.0088497781860924e-05,0.01800450112528132,60,6545,0
4.010833943445858e-05,0.0180099054479964,60,6543,0
4.012604417731851e-05,0.018012608826178323,60,6542,0
4.0153253025527315e-05,0.018015313016063652,60,6541,0
4.034217032346998e-05,0.018018018018018018,60,6540,0
4.0354471339317606e-05,0.01802072383240727,60,6539,0
4.041695980197824e-05,0.018026137899954935,60,6537,0
4.044243152761251e-05,0.018028846153846156,60,6536,0
4.054265527029174e-05,0.01806956783616925,60,6521,0
4.056689297173258e-05,0.018077734257306417,60,6518,0
4.05888485623643e-05,0.018080458038270308,60,6517,0
4.0630615458586644e-05,0.01808590806330068,60,6515,0
4.077695692200128e-05,0.018096817976172522,60,6511,0
4.080582615963432e-05,0.018107741059302847,60,6507,0
4.084241274238651e-05,0.018110473890733475,60,6506,0
4.096787375408661e-05,0.01811867733655443,60,6503,0
4.103059667336065e-05,0.01812688821752266,60,6500,0
4.117693813677529e-05,0.01812962683184771,60,6499,0
4.125454802727268e-05,0.018132366273798734,60,6498,0
4.1442731958246815e-05,0.01813510654375094,60,6497,0
4.144369873557715e-05,0.018137847642079805,60,6496,0
4.1549799381589255e-05,0.018140589569160998,60,6495,0
4.16055141988615e-05,0.018146075911084227,60,6493,0
4.163188266655129e-05,0.0181653042688465,60,6486,0
4.169614084500389e-05,0.01817631020902757,60,6482,0
4.17878236339565e-05,0.01817906377821542,60,6481,0
4.192637373699923e-05,0.018181818181818184,60,6480,0
4.1980242675306175e-05,0.018190086402910418,60,6477,0
4.216842660628031e-05,0.01819560272934041,60,6475,0
4.229236129936027e-05,0.018198362147406732,60,6474,0
4.234197691790374e-05,0.018231540565177756,60,6462,0
4.2389307233976667e-05,0.018234310895000758,60,6461,0
4.240914888657433e-05,0.018237082066869303,60,6460,0
4.2488885839035165e-05,0.018242626938279112,60,6458,0
4.257117904064295e-05,0.018275967103259214,60,6446,0
4.2759362971617086e-05,0.018278750952018277,60,6445,0
4.278932123900036e-05,0.01828432119457565,60,6443,0
4.3073592938570604e-05,0.01828710758914965,60,6442,0
4.349133637095246e-05,0.018289894833104708,60,6441,0
4.376517621897229e-05,0.01831222340912559,60,6433,0
4.3878827950289656e-05,0.01831501831501832,60,6432,0
4.4029363444325404e-05,0.0183206106870229,60,6430,0
4.4118598860144966e-05,0.01832340815391663,60,6429,0
4.4172117472448784e-05,0.01832620647525962,60,6428,0
4.426274411859117e-05,0.01832900565144341,60,6427,0
4.4303079656754194e-05,0.01833180568285976,60,6426,0
4.4363888838714173e-05,0.018340210912425492,60,6423,0
4.477063117079422e-05,0.01834581868215869,60,6421,0
4.4836841418402735e-05,0.018348623853211007,60,6420,0
4.502502534937687e-05,0.01835985312117503,60,6416,0
4.5164528655137526e-05,0.018362662586074982,60,6415,0
4.517136681279151e-05,0.018365472910927452,60,6414,0
4.519857566100028e-05,0.01837953744830755,60,6409,0
4.5217300591115235e-05,0.01838235294117647,60,6408,0
4.551070871487345e-05,0.018385169296767277,60,6407,0
4.553433085159216e-05,0.018387986515476552,60,6406,0
4.5570194561644105e-05,0.018393623543838136,60,6404,0
4.5843358860257165e-05,0.0184020855696979,60,6401,0
4.590471995603288e-05,0.01841620626151013,60,6396,0
4.593019168166715e-05,0.018419033000767457,60,6395,0
4.594115200859038e-05,0.018433179723502304,60,6390,0
4.5969606242386404e-05,0.01843601167614073,60,6389,0
4.6118375612641286e-05,0.018438844499078056,60,6388,0
4.6218087336701846e-05,0.018441678192715538,60,6387,0
4.626471707605592e-05,0.01844451275745466,60,6386,0
4.632386798816288e-05,0.018447348193697158,60,6385,0
4.636442880011648e-05,0.018464379135251577,60,6379,0
4.649229997836516e-05,0.018467220683287162,60,6378,0
4.650573979482917e-05,0.018470063106048946,60,6377,0
4.6563553570706914e-05,0.01847290640394089,60,6376,0
4.668251787038701e-05,0.01847575057736721,60,6375,0
4.674714477968898e-05,0.018478595626732364,60,6374,0
4.6887725668908576e-05,0.01848144155244109,60,6373,0
4.704312750760827e-05,0.018484288354898334,60,6372,0
4.7048505432748044e-05,0.01848713603450932,60,6371,0
4.745265760210881e-05,0.018495684340320593,60,6368,0
4.7477716760918474e-05,0.018501387604070305,60,6366,0
4.752284305975507e-05,0.018504240555127217,60,6365,0
4.765618676033495e-05,0.01850994909763998,60,6363,0
4.776826240563925e-05,0.01851280468991052,60,6362,0
4.788157975113335e-05,0.01851566116340071,60,6361,0
4.7933166730014537e-05,0.018518518518518517,60,6360,0
4.794611985128117e-05,0.018521376755672173,60,6359,0
4.814416831237291e-05,0.01852423587527014,60,6358,0
4.8277081393055e-05,0.018535681186283598,60,6354,0
4.851889678881759e-05,0.01853854472423915,60,6353,0
4.86845251015109e-05,0.01854140914709518,60,6352,0
4.8707080719791724e-05,0.01854427445526194,60,6351,0
4.89790965250071e-05,0.01854714064914992,60,6350,0
4.9262870010772514e-05,0.018550007729169888,60,6349,0
4.9348898721461714e-05,0.01855287569573284,60,6348,0
4.9409211474187155e-05,0.018561484918793503,60,6345,0
4.967085676676187e-05,0.018570102135561744,60,6342,0
4.972691881972762e-05,0.018572976319455193,60,6341,0
5.015278838340848e-05,0.018575851393188854,60,6340,0
5.0246929303396916e-05,0.018578727357176035,60,6339,0
5.032460157245738e-05,0.01858160421183029,60,6338,0
5.051278550343151e-05,0.01858736059479554,60,6336,0
5.056171264955855e-05,0.018593120545398203,60,6334,0
5.065912696684615e-05,0.0186046511627907,60,6330,0
5.066209388562376e-05,0.0186075360521011,60,6329,0
5.0686335815054925e-05,0.018610421836228287,60,6328,0
5.0802444770497124e-05,0.018613308515588647,60,6327,0
5.122409358413054e-05,0.01861619609059882,60,6326,0
5.137549553191413e-05,0.01861908456167572,60,6325,0
5.154112384460745e-05,0.018624864193698586,60,6323,0
5.170584749075649e-05,0.018627755355479662,60,6322,0
5.17100209263029e-05,0.01863064741499767,60,6321,0
5.176068772115074e-05,0.01863932898415657,60,6318,0
5.1811014271387155e-05,0.018645121193287754,60,6316,0
5.2001419842089316e-05,0.018648018648018645,60,6315,0
5.2040372885145256e-05,0.018650917003419334,60,6314,0
5.2171011391410194e-05,0.01865381625990984,60,6313,0
5.2410310694716124e-05,0.018656716417910446,60,6312,0
5.263982557557772e-05,0.02225519287833828,60,5272,0
5.3044393908340566e-05,0.022263450834879406,60,5270,0
5.330176664454317e-05,0.022271714922048998,60,5268,0
5.336933990518799e-05,0.022275849266753293,60,5267,0
5.373524065839488e-05,0.02227998514667657,60,5266,0
5.4341182337261e-05,0.022288261515601784,60,5264,0
5.4390633044804124e-05,0.02229654403567447,60,5262,0
5.4451878346297446e-05,0.022300687604534474,60,5261,0
5.448644293947407e-05,0.022547914317925594,60,5202,0
5.4836658875516356e-05,0.022552151851155798,60,5201,0
5.4896971628241796e-05,0.02255639097744361,60,5200,0
5.499569459445399e-05,0.022560631697687537,60,5199,0
5.5138725446796215e-05,0.02256487401278676,60,5198,0
5.533524998647112e-05,0.022714366837024418,60,5163,0
5.560257609665892e-05,0.022857142857142854,60,5130,0
5.63377005183884e-05,0.022865853658536585,60,5128,0
5.662810044685376e-05,0.02289639381797367,60,5121,0
5.669318944036418e-05,0.022900763358778626,60,5120,0
5.715419093318433e-05,0.022905134567665585,60,5119,0
5.719778108035754e-05,0.02290950744558992,60,5118,0
5.7395969708965505e-05,0.022918258212375864,60,5116,0
5.758215312444021e-05,0.022927015666794042,60,5114,0
5.7986853125435114e-05,0.022931396904261415,60,5113,0
5.806366473855119e-05,0.02293577981651376,60,5112,0
5.854007395560072e-05,0.022957719533193036,60,5107,0
5.868972300769309e-05,0.022962112514351322,60,5106,0
5.881597038982233e-05,0.02302379125095932,60,5092,0
5.917023213559883e-05,0.023028209556706966,60,5091,0
5.9233539255849644e-05,0.023050326546292736,60,5086,0
5.935210394226512e-05,0.023054755043227668,60,5085,0
5.959353637587268e-05,0.023059185242121444,60,5084,0
5.9894869580183996e-05,0.02306361714395541,60,5083,0
5.98987041165416e-05,0.02308580223162755,60,5078,0
6.031981085277811e-05,0.023090244371752933,60,5077,0
6.036920720719102e-05,0.023094688221709004,60,5076,0
6.071093936907694e-05,0.023112480739599386,60,5072,0
6.0843451868531674e-05,0.02311693315353497,60,5071,0
6.099053245980883e-05,0.023125843129697437,60,5069,0
6.108892795864663e-05,0.023192887514495556,60,5054,0
6.109384465177618e-05,0.023197370964624008,60,5053,0
