tau,f1,tp,fp,fn
2.1565338431666397e-05,0.03723404255319149,28,1448,0
2.157084932570885e-05,0.03771043771043771,28,1429,0
2.2533605962472738e-05,0.03781228899392303,28,1425,0
2.295656662822522e-05,0.038173142467621,28,1411,0
2.3004601528960593e-05,0.03819918144611186,28,1410,0
2.3134326545309106e-05,0.038408779149519894,28,1402,0
2.335604501537659e-05,0.03997144896502498,28,1345,0
2.4473939206378025e-05,0.04017216642754663,28,1338,0
2.4573589642603295e-05,0.04020100502512563,28,1337,0
2.4795308112670776e-05,0.046473029045643155,28,1149,0
2.4819273622487004e-05,0.04798628963153385,28,1111,0
2.5040992092554485e-05,0.04861111111111111,28,1096,0
2.5290269188974866e-05,0.04869565217391305,28,1094,0
2.6274836260221948e-05,0.04895104895104896,28,1088,0
2.6755868350179475e-05,0.04968944099378882,28,1071,0
2.714345335480301e-05,0.0497335701598579,28,1070,0
2.7492380887448653e-05,0.05008944543828264,28,1062,0
2.7714099357516137e-05,0.05017921146953405,28,1060,0
2.7893640901689733e-05,0.054211035818005814,28,977,0
2.901914984479897e-05,0.054474708171206226,28,972,0
2.9589795847512096e-05,0.05555555555555556,28,952,0
2.9769337391685695e-05,0.055610724925521354,28,951,0
3.0452902048050705e-05,0.056,28,944,0
3.102354805076383e-05,0.056281407035175875,28,939,0
3.1203089594937425e-05,0.05639476334340383,28,937,0
3.120860048897988e-05,0.05662285136501517,28,933,0
3.1892165145344894e-05,0.056795131845841784,28,930,0
3.22532150623568e-05,0.05691056910569106,28,928,0
3.246281114805802e-05,0.056968463886063074,28,927,0
3.312241619647569e-05,0.0570264765784114,28,926,0
3.387260374336241e-05,0.05714285714285715,28,924,0
3.456167929376988e-05,0.057318321392016376,28,921,0
3.4971530797179926e-05,0.058761804826862545,28,897,0
3.5132325296483e-05,0.05882352941176471,28,896,0
3.53118668406566e-05,0.05894736842105264,28,894,0
3.572171834406665e-05,0.059701492537313446,28,882,0
3.6214077969276905e-05,0.05976520811099253,28,881,0
3.696426551616362e-05,0.05982905982905983,28,880,0
3.708080532712387e-05,0.05995717344753748,28,878,0
3.715547054731838e-05,0.06015037593984962,28,875,0
3.7180455763349146e-05,0.060215053763440864,28,874,0
3.740217423341662e-05,0.06549707602339182,28,799,0
3.7651451329837e-05,0.06658739595719382,28,785,0
3.861971886064333e-05,0.06973848069738481,28,747,0
3.8841437330710806e-05,0.07052896725440806,28,738,0
3.892237207932414e-05,0.07088607594936708,28,734,0
3.909071442713119e-05,0.07106598984771574,28,732,0
3.982498469574337e-05,0.07151979565772669,28,727,0
3.987149385512743e-05,0.07161125319693094,28,726,0
4.051406024615083e-05,0.07170294494238157,28,725,0
4.126424779303755e-05,0.07216494845360824,28,720,0
4.1307675399548974e-05,0.07235142118863049,28,718,0
4.239400897108144e-05,0.0724450194049159,28,717,0
4.348199909379497e-05,0.07253886010362695,28,716,0
4.4232186640681696e-05,0.07301173402868318,28,711,0
4.487475303170509e-05,0.07339449541284404,28,707,0
4.5624940578591815e-05,0.07537012113055183,28,687,0
4.564977192616043e-05,0.07843137254901959,28,658,0
4.5871490396227913e-05,0.07954545454545456,28,648,0
4.61207674926483e-05,0.07988587731811697,28,645,0
4.630030903682189e-05,0.08069164265129684,28,638,0
4.653901494622129e-05,0.08080808080808081,28,637,0
4.705461194211596e-05,0.08163265306122448,28,630,0
4.708352412941218e-05,0.08187134502923978,28,628,0
4.7289202493108016e-05,0.08284023668639053,28,620,0
4.730524259947965e-05,0.0830860534124629,28,618,0
4.7554519695900035e-05,0.08320950965824667,28,617,0
4.776711519352773e-05,0.08383233532934131,28,612,0
4.797827804351547e-05,0.08588957055214723,28,596,0
4.798883366359522e-05,0.08602150537634408,28,595,0
4.82381107600156e-05,0.08628659476117104,28,593,0
4.849387503941014e-05,0.08722741433021806,28,586,0
4.8728465590402195e-05,0.0873634945397816,28,585,0
4.897562308911265e-05,0.08763693270735524,28,583,0
4.912350780954274e-05,0.08874801901743264,28,575,0
4.919734155918014e-05,0.09572649572649573,28,529,0
4.934522627961021e-05,0.09589041095890412,28,528,0
4.944661865560052e-05,0.09739130434782609,28,519,0
5.052834782549825e-05,0.09756097560975609,28,518,0
5.1967610922792436e-05,0.09790209790209789,28,516,0
5.218932939285991e-05,0.09929078014184396,28,508,0
5.2264017524455573e-05,0.09982174688057042,28,505,0
5.27257843857081e-05,0.10237659963436928,28,491,0
5.2870580941073005e-05,0.10275229357798164,28,489,0
5.3241583445488964e-05,0.10506566604127579,28,477,0
5.366885754041109e-05,0.10526315789473684,28,476,0
5.411853832361823e-05,0.10546139359698682,28,475,0
5.430984403836719e-05,0.10606060606060606,28,472,0
5.453747463499214e-05,0.10727969348659003,28,466,0
5.50083311090326e-05,0.10789980732177265,28,463,0
5.510812063770527e-05,0.1087378640776699,28,459,0
5.5287662181878864e-05,0.11045364891518737,28,451,0
5.644208331228433e-05,0.11067193675889328,28,450,0
5.7192270859171054e-05,0.11133200795228627,28,447,0
5.9111597460709314e-05,0.11155378486055778,28,446,0
5.971816087732676e-05,0.11244979919678715,28,442,0
5.986178500759604e-05,0.11336032388663966,28,438,0
6.046834842421348e-05,0.11382113821138212,28,436,0
6.190761152150767e-05,0.1142857142857143,28,434,0
6.316963702758277e-05,0.11451942740286297,28,433,0
6.364063259407063e-05,0.11691022964509395,28,423,0
6.382017413824423e-05,0.11764705882352941,28,420,0
6.424801553535966e-05,0.11789473684210526,28,419,0
6.45744770435383e-05,0.11814345991561181,28,418,0
6.47407485546628e-05,0.11839323467230445,28,417,0
6.504547261002614e-05,0.118895966029724,28,415,0
6.620157248254265e-05,0.11914893617021276,28,414,0
6.628363016088477e-05,0.12280701754385964,28,400,0
6.632496833644197e-05,0.12416851441241683,28,395,0
6.640702601478407e-05,0.12444444444444445,28,394,0
6.642072937659443e-05,0.125,28,392,0
6.660763157816038e-05,0.12527964205816555,28,391,0
6.688369003945964e-05,0.12556053811659196,28,390,0
6.86731135785742e-05,0.1258426966292135,28,389,0
6.924375958128733e-05,0.12641083521444693,28,387,0
6.932581725962943e-05,0.12873563218390804,28,379,0
6.942330112546091e-05,0.12993039443155452,28,375,0
7.02832780036337e-05,0.1302325581395349,28,374,0
7.167603194154381e-05,0.1305361305361305,28,373,0
7.327838375734164e-05,0.13084112149532712,28,372,0
7.447754540960131e-05,0.13114754098360656,28,371,0
7.609133951754106e-05,0.13145539906103285,28,370,0
7.617339719588316e-05,0.13176470588235295,28,369,0
7.651752908973188e-05,0.1320754716981132,28,368,0
7.66619855202542e-05,0.132387706855792,28,367,0
7.673924755979936e-05,0.13270142180094788,28,366,0
7.684152706442778e-05,0.1330166270783848,28,365,0
7.692358474276988e-05,0.13333333333333333,28,364,0
7.828911620259352e-05,0.1339712918660287,28,362,0
7.885976220530664e-05,0.1342925659472422,28,361,0
7.92307647097226e-05,0.13625304136253044,28,355,0
8.044414376543576e-05,0.13658536585365852,28,354,0
8.188340686272992e-05,0.13691931540342298,28,353,0
8.279390801680872e-05,0.1372549019607843,28,352,0
8.570734214156036e-05,0.1375921375921376,28,351,0
8.976620123310544e-05,0.13793103448275862,28,350,0
9.072315445231357e-05,0.1382716049382716,28,349,0
9.094487292238106e-05,0.1386138613861386,28,348,0
9.359559376273177e-05,0.13895781637717122,28,347,0
9.371898961663109e-05,0.13930348258706465,28,346,0
9.386366416722643e-05,0.1396508728179551,28,345,0
9.558338371745985e-05,0.14035087719298245,28,343,0
9.606713485876333e-05,0.1407035175879397,28,342,0
9.651438500757715e-05,0.14177215189873418,28,339,0
9.671983853981858e-05,0.14213197969543145,28,338,0
9.758270107198741e-05,0.1424936386768448,28,337,0
9.827177662239486e-05,0.14285714285714288,28,336,0
0.00010071124410348015,0.14322250639386191,28,335,0
0.00010146143165036687,0.14358974358974358,28,334,0
0.00010741381260274782,0.14395886889460155,28,333,0
0.00010990556356394425,0.1443298969072165,28,332,0
0.00012159491723182087,0.144702842377261,28,331,0
0.0001223451047787076,0.14507772020725387,28,330,0
0.00012318019036987733,0.14545454545454545,28,329,0
0.00012483258904538437,0.14698162729658792,28,325,0
0.00012682049079084642,0.14736842105263157,28,324,0
0.0001284434957718508,0.14775725593667546,28,323,0
0.00012913257132225826,0.14814814814814814,28,322,0
0.000129882758869145,0.14893617021276595,28,320,0
0.00013235113729225293,0.14933333333333332,28,319,0
0.00013243319497059506,0.15469613259668508,28,306,0
0.00013247453314615225,0.15512465373961218,28,305,0
0.00013255659082449435,0.1568627450980392,28,301,0
0.00013482267838828448,0.15730337078651685,28,300,0
0.0001353933243909976,0.15819209039548024,28,298,0
0.00013547538206933973,0.16091954022988506,28,292,0
0.00014329935761889058,0.16138328530259366,28,291,0
0.00015890178907974117,0.16184971098265896,28,290,0
0.00015974515857244208,0.16231884057971016,28,289,0
0.00016479190827199057,0.16422287390029325,28,285,0
0.0001654600381405352,0.1647058823529412,28,284,0
0.00018932975517958766,0.16519174041297935,28,283,0
0.000215439001866954,0.16568047337278105,28,282,0
0.00021683175580486413,0.1661721068249258,28,281,0
0.0002397588932091579,0.16666666666666669,28,280,0
0.0003872347363448557,0.16766467065868265,28,278,0
0.00039065213340311837,0.16816816816816815,28,277,0
0.00039578671135605503,0.1686746987951807,28,276,0
0.00040174032163201636,0.16918429003021146,28,275,0
0.0004203785266665333,0.1696969696969697,28,274,0
0.0004433683044719557,0.1702127659574468,28,273,0
0.00044349170032585505,0.17073170731707318,28,272,0
0.0004464104915707005,0.1712538226299694,28,271,0
0.0004568016982128288,0.17177914110429446,28,270,0
0.00045972048945767426,0.1723076923076923,28,269,0
0.0004660448310563681,0.17283950617283952,28,268,0
0.000475228450424407,0.17337461300309598,28,267,0
0.0004982380812985463,0.17391304347826084,28,266,0
0.0005534385843551863,0.17445482866043613,28,265,0
0.0005927917056255499,0.175,28,264,0
0.000603134723703222,0.1755485893416928,28,263,0
0.0006036057192697099,0.18181818181818182,28,252,0
0.000604343231598807,0.18241042345276873,28,251,0
0.0006048142271652948,0.1830065359477124,28,250,0
0.0006484658065817297,0.1842105263157895,28,248,0
0.0006558235766226759,0.18481848184818483,28,247,0
0.0007021377415966328,0.18543046357615892,28,246,0
0.0007026087371631205,0.18791946308724833,28,242,0
0.0007288202807067024,0.18855218855218858,28,241,0
0.0007502999829391001,0.18983050847457628,28,239,0
0.0007533701988736417,0.19178082191780824,28,236,0
0.0007621378834780185,0.1924398625429553,28,235,0
0.000775708054304177,0.19310344827586207,28,234,0
0.0007759297727742445,0.1951219512195122,28,231,0
0.0007801655453153209,0.1958041958041958,28,230,0
0.0007819021762328908,0.19649122807017544,28,229,0
0.0007994281840451385,0.19718309859154928,28,228,0
0.000799649902515206,0.2007168458781362,28,223,0
0.0007998991796116263,0.2014388489208633,28,222,0
0.0008006366919407234,0.20216606498194944,28,221,0
0.0008279359748722678,0.2028985507246377,28,220,0
0.0008309804338712459,0.20363636363636364,28,219,0
0.0008544381933943729,0.20437956204379562,28,218,0
0.0008706536099344159,0.20512820512820512,28,217,0
0.0008881734750358379,0.20664206642066424,28,215,0
0.000907852760587341,0.2074074074074074,28,214,0
0.0009299610377792461,0.20817843866171004,28,213,0
0.0009301827562493137,0.208955223880597,28,212,0
0.0009331015474941589,0.2097378277153558,28,211,0
0.0009339010542049727,0.21052631578947367,28,210,0
0.0009357002068711457,0.21132075471698114,28,209,0
0.0009376300053238187,0.21212121212121215,28,208,0
0.0009399491274304127,0.2129277566539924,28,207,0
0.000948199727096589,0.21374045801526717,28,206,0
0.000958523248133064,0.21455938697318008,28,205,0
0.0009586369690262091,0.21538461538461542,28,204,0
0.0009597549605904311,0.21621621621621626,28,203,0
0.0009598370182687732,0.2170542635658915,28,202,0
0.0009619365109666759,0.21789883268482488,28,201,0
0.0009638129978738985,0.21875,28,200,0
0.000983069532934198,0.2196078431372549,28,199,0
0.0009942340525297118,0.2204724409448819,28,198,0
0.0010124470648609472,0.2222222222222222,28,196,0
0.001012472362607844,0.22310756972111556,28,195,0
0.0010333742434884623,0.22399999999999998,28,194,0
0.0010596983628279571,0.2248995983935743,28,193,0
0.001059705824031294,0.22580645161290322,28,192,0
0.001088833854700035,0.22672064777327935,28,191,0
0.0010914624198136288,0.2285714285714286,28,189,0
0.00109150336884846,0.22950819672131148,28,188,0
0.001093218245106085,0.23045267489711932,28,187,0
0.00111779253585315,0.23236514522821575,28,185,0
0.0011547844117192909,0.23333333333333334,28,184,0
0.001192995859570002,0.23430962343096234,28,183,0
0.0012015983656293626,0.23529411764705882,28,182,0
0.0012886300953162241,0.23628691983122363,28,181,0
0.001298246867045259,0.23728813559322035,28,180,0
0.0012982478833165347,0.23829787234042552,28,179,0
0.001298288832351366,0.23931623931623933,28,178,0
0.0013009173974649598,0.24034334763948498,28,177,0
0.0013077442232836223,0.24137931034482762,28,176,0
0.001359828756113145,0.2424242424242424,28,175,0
0.001419001325605067,0.2434782608695652,28,174,0
0.0014316692245584755,0.2445414847161572,28,173,0
0.0014343387387069004,0.24669603524229075,28,171,0
0.0014947520608834463,0.24778761061946902,28,170,0
0.0015662836301608845,0.2488888888888889,28,169,0
0.0015763278038332213,0.25225225225225223,28,166,0
0.0015897378479025875,0.25339366515837103,28,165,0
0.0015897798132086943,0.2545454545454546,28,164,0
0.0015924073620510121,0.2557077625570776,28,163,0
0.001592427829193062,0.2568807339449541,28,162,0
0.001619003299229155,0.25806451612903225,28,161,0
0.0016190446374047122,0.25925925925925924,28,160,0
0.0016410822369036992,0.26046511627906976,28,159,0
0.0016411027040457494,0.2616822429906542,28,158,0
0.001641124202209806,0.26291079812206575,28,157,0
0.001643752786597793,0.2666666666666667,28,154,0
0.0016437722181941745,0.26794258373205737,28,153,0
0.0016513606860053044,0.2692307692307693,28,152,0
0.0016684967253259386,0.27053140096618356,28,151,0
0.0017027050750064165,0.27184466019417475,28,150,0
0.001706124776701728,0.2758620689655173,28,147,0
0.0017112650902179982,0.2772277227722772,28,146,0
0.0017148075281999704,0.27860696517412936,28,145,0
0.0017327686104350304,0.28,28,144,0
0.0017981587937740378,0.2814070351758794,28,143,0
0.0018012993034889507,0.2828282828282828,28,142,0
0.0018430792132535336,0.28426395939086296,28,141,0
0.0018470997866378855,0.2857142857142857,28,140,0
0.0018644699568265677,0.28717948717948716,28,139,0
0.0019167732730186744,0.288659793814433,28,138,0
0.0019168142027791125,0.2901554404145078,28,137,0
0.0019258313584689813,0.2916666666666667,28,136,0
0.0019495612093135572,0.29319371727748694,28,135,0
0.001958199872678044,0.2947368421052632,28,134,0
0.0019669571498368552,0.29629629629629634,28,133,0
0.002013295257070204,0.2978723404255319,28,132,0
0.0020398910017510553,0.2994652406417112,28,131,0
0.0020717262088987697,0.3010752688172043,28,130,0
0.0021400180544962257,0.3027027027027027,28,129,0
0.0021700815899248402,0.30434782608695654,28,128,0
0.0022141172234666053,0.3060109289617486,28,127,0
0.0022157039025012216,0.3076923076923077,28,126,0
0.002274315813088805,0.30939226519337015,28,125,0
0.0024231366179082703,0.3111111111111111,28,124,0
0.002436442344777262,0.3128491620111732,28,123,0
0.0024380877302357705,0.3146067415730337,28,122,0
0.0024757158544482234,0.3163841807909605,28,121,0
0.0024811094093130054,0.3181818181818182,28,120,0
0.002502617129589865,0.32,28,119,0
0.002509062256680794,0.3218390804597701,28,118,0
0.0025172982715266756,0.3236994219653179,28,117,0
0.0025173311375153006,0.32558139534883723,28,116,0
0.0025575512540239693,0.32748538011695905,28,115,0
0.00256550042480097,0.32941176470588235,28,114,0
0.002591732929764287,0.3313609467455621,28,113,0
0.0026428234792975312,0.33333333333333337,28,112,0
0.002666780052385752,0.33532934131736525,28,111,0
0.0026953500250304642,0.3373493975903615,28,110,0
0.002711109510144807,0.3393939393939394,28,109,0
0.0027140548245536827,0.34146341463414637,28,108,0
0.002736036224682334,0.3435582822085889,28,107,0
0.0027797761613288113,0.345679012345679,28,106,0
0.0029569732738365714,0.34782608695652173,28,105,0
0.0029708850090531887,0.35,28,104,0
0.002992455198086127,0.35220125786163525,28,103,0
0.0030376161117102764,0.35443037974683544,28,102,0
0.0030641027781984696,0.356687898089172,28,101,0
0.0031490661230846933,0.358974358974359,28,100,0
0.0031503957564613444,0.36129032258064514,28,99,0
0.0033679580396854558,0.3636363636363636,28,98,0
0.0034330816105230433,0.36601307189542487,28,97,0
0.0034832232329393142,0.3684210526315789,28,96,0
0.0034851383791514147,0.3708609271523179,28,95,0
0.0035567757162916296,0.37333333333333335,28,94,0
0.003606459379541486,0.3758389261744966,28,93,0
0.0036215623801013124,0.37837837837837834,28,92,0
0.003720876930156467,0.38095238095238093,28,91,0
0.0039621920902166265,0.3835616438356164,28,90,0
0.003963377363818175,0.38620689655172413,28,89,0
0.003975902461847923,0.3888888888888889,28,88,0
0.004058054518713945,0.39160839160839167,28,87,0
0.0040748503412221596,0.3943661971830986,28,86,0
0.004183271131646796,0.3971631205673759,28,85,0
0.004184808313403773,0.4,28,84,0
0.004189087391783135,0.40287769784172656,28,83,0
0.0042139889856619515,0.4057971014492754,28,82,0
0.0042289405097365815,0.40875912408759124,28,81,0
0.004256960010010228,0.4117647058823529,28,80,0
0.0043330882439392045,0.41481481481481475,28,79,0
0.00437427257696832,0.41791044776119407,28,78,0
0.004382700060170936,0.4210526315789474,28,77,0
0.004724153646791642,0.42424242424242425,28,76,0
0.004884366257945141,0.4274809160305344,28,75,0
0.00499601942055422,0.43076923076923085,28,74,0
0.005144101687939958,0.434108527131783,28,73,0
0.005518008815516519,0.43750000000000006,28,72,0
0.005576005911830163,0.4409448818897638,28,71,0
0.005585725816596161,0.4444444444444445,28,70,0
0.005627774021073297,0.448,28,69,0
0.005824644768031727,0.45161290322580644,28,68,0
0.005840871093964876,0.4552845528455284,28,67,0
0.005867855471307515,0.45901639344262296,28,66,0
0.0059135095614415425,0.4628099173553719,28,65,0
0.006034794080179829,0.4666666666666667,28,64,0
0.006061143842542607,0.47058823529411764,28,63,0
0.006224858867689784,0.4745762711864407,28,62,0
0.006468665686213018,0.47863247863247865,28,61,0
0.006516739539436143,0.4827586206896552,28,60,0
0.006573746000589967,0.4869565217391304,28,59,0
0.006575322883016618,0.49122807017543857,28,58,0
0.006579408472995203,0.49557522123893805,28,57,0
0.0066975010392657675,0.5,28,56,0
0.006849948124698985,0.5045045045045045,28,55,0
0.007027203918256343,0.5090909090909091,28,54,0
0.007049163262894106,0.5137614678899083,28,53,0
0.007236199561760253,0.5185185185185185,28,52,0
0.007813465507130385,0.5233644859813084,28,51,0
0.008287815677943964,0.5283018867924528,28,50,0
0.008888762885060941,0.5333333333333333,28,49,0
0.009175691683619681,0.5384615384615384,28,48,0
0.009944413431476163,0.5436893203883496,28,47,0
0.010201740727994879,0.5490196078431372,28,46,0
0.011023472621248849,0.5544554455445544,28,45,0
0.012163483018890578,0.56,28,44,0
0.012756531303097887,0.5656565656565656,28,43,0
0.01281280475980775,0.5714285714285715,28,42,0
0.013934113378765307,0.577319587628866,28,41,0
0.014464765407038222,0.5833333333333334,28,40,0
0.014739947990414993,0.5894736842105264,28,39,0
0.015447364970613138,0.5957446808510638,28,38,0
0.01572482850386248,0.6021505376344086,28,37,0
0.016616509031526464,0.6086956521739131,28,36,0
0.016895640040240106,0.6153846153846153,28,35,0
0.017143861206343477,0.6222222222222222,28,34,0
0.017639275305587045,0.6292134831460674,28,33,0
0.017722230152859605,0.6363636363636364,28,32,0
0.01808552581402776,0.6206896551724138,27,32,1
0.01923109153024703,0.627906976744186,27,31,1
0.01938894432579535,0.6352941176470588,27,30,1
0.01974353400162604,0.6428571428571429,27,29,1
0.020576221358518422,0.6506024096385543,27,28,1
0.02100905924514394,0.6585365853658536,27,27,1
0.021255212701910553,0.6666666666666666,27,26,1
0.02368752568133064,0.6749999999999999,27,25,1
0.02428513534037832,0.6835443037974683,27,24,1
0.025268843910296393,0.6923076923076923,27,23,1
0.025931167002781433,0.7012987012987012,27,22,1
0.02653349509320586,0.7105263157894737,27,21,1
0.027446668226673215,0.7200000000000001,27,20,1
0.02906142712818178,0.7297297297297297,27,19,1
0.03124338445481539,0.7397260273972602,27,18,1
0.03258734125251693,0.75,27,17,1
0.03356483632777767,0.7605633802816901,27,16,1
0.03521572662409703,0.7714285714285715,27,15,1
0.04228697082483813,0.782608695652174,27,14,1
0.044935841964328246,0.7941176470588236,27,13,1
0.0506152394893503,0.8059701492537313,27,12,1
0.05192689655417157,0.8181818181818182,27,11,1
0.05229092488029015,0.8307692307692307,27,10,1
0.06823603925484069,0.8437499999999999,27,9,1
0.08359767855336249,0.8571428571428572,27,8,1
0.08584642181585295,0.8387096774193549,26,8,2
0.10488111118833292,0.8524590163934426,26,7,2
0.10710171829850795,0.8666666666666666,26,6,2
0.15881438479378332,0.8813559322033899,26,5,2
0.2870487065248093,0.896551724137931,26,4,2
0.30332701095936465,0.912280701754386,26,3,2
0.3064267670304459,0.8928571428571429,25,3,3
0.36223220299383685,0.9090909090909091,25,2,3
0.36265238830413465,0.888888888888889,24,2,4
0.3789738862744872,0.8679245283018867,23,2,5
0.43078408595255546,0.8461538461538461,22,2,6
0.47971873968507617,0.8627450980392156,22,1,6
0.5,0.84,21,1,7
0.5943379786097083,0.84,21,1,7
0.6059930014157626,0.8163265306122449,20,1,8
0.6111696504628081,0.7916666666666667,19,1,9
0.6639934047639394,0.8085106382978724,19,0,9
0.6800259112028937,0.782608695652174,18,0,10
0.7112585330388096,0.7555555555555554,17,0,11
0.7301405225726636,0.7272727272727273,16,0,12
0.7422403772579496,0.6976744186046512,15,0,13
0.8549753094679565,0.6666666666666666,14,0,14
0.9533128030782205,0.6341463414634146,13,0,15
0.9568843361747535,0.6,12,0,16
0.9651949266189649,0.5641025641025641,11,0,17
0.9725338284578667,0.5263157894736842,10,0,18
0.9734219300623476,0.4864864864864865,9,0,19
0.993339695630113,0.4444444444444445,8,0,20
0.9933555686459862,0.4,7,0,21
0.9936650924555098,0.35294117647058826,6,0,22
0.9972085397489573,0.30303030303030304,5,0,23
0.9992353538934183,0.25,4,0,24
0.9993552633956808,0.19354838709677416,3,0,25
0.9996199692780339,0.13333333333333333,2,0,26
0.9998619047619048,0.0689655172413793,1,0,27
