tau,f1,tp,fp,fn
9.433431572003599e-06,0.005257623554153522,30,11352,0
9.43417628201884e-06,0.005262696254714499,30,11341,0
9.47176051279929e-06,0.005263619615755768,30,11339,0
9.478511543873697e-06,0.005278901988386416,30,11306,0
9.516840484669387e-06,0.005285877896220597,30,11291,0
9.558835409961683e-06,0.005296142642775178,30,11269,0
9.581124648552836e-06,0.005325758920646192,30,11206,0
9.60391538183178e-06,0.005350931953981985,30,11153,0
9.6153125712859e-06,0.005382614156275231,30,11087,0
9.626204620422933e-06,0.005383097075183922,30,11086,0
9.631233343674224e-06,0.0054088163706842145,30,11033,0
9.654119451462367e-06,0.0054093040028849616,30,11032,0
9.664533561218624e-06,0.005409791723018665,30,11031,0
9.689817165435189e-06,0.0054107674271800885,30,11029,0
9.70652848651092e-06,0.005411255411255411,30,11028,0
9.751608458381017e-06,0.005412231643514342,30,11026,0
9.77892642022346e-06,0.005413208228076507,30,11024,0
9.801812528011606e-06,0.0054200542005420045,30,11010,0
9.804930045632398e-06,0.005425445338638213,30,10999,0
9.824006392093558e-06,0.005471956224350205,30,10905,0
9.827816153420545e-06,0.005473453749315819,30,10902,0
9.837510241984429e-06,0.005495008700430442,30,10859,0
9.839396758792055e-06,0.00549601538884309,30,10857,0
9.850010017502497e-06,0.005496518871381458,30,10856,0
9.884476730662153e-06,0.005533523932491007,30,10783,0
9.926471655954449e-06,0.005535055350553506,30,10780,0
9.971551627824546e-06,0.005537098560354375,30,10776,0
9.987089835341292e-06,0.005538631957906397,30,10773,0
9.997703094051734e-06,0.005541189508681196,30,10768,0
1.0025617925091168e-05,0.005541701302299807,30,10767,0
1.003216980721139e-05,0.005543237250554324,30,10764,0
1.0074164732503685e-05,0.0055437494225261015,30,10763,0
1.0119244704373783e-05,0.005556070006482082,30,10739,0
1.0172566291625163e-05,0.005565346442816065,30,10721,0
1.0175197518448034e-05,0.005572065378900446,30,10708,0
1.019545239941331e-05,0.0055793193230425885,30,10694,0
1.0210895232420856e-05,0.0055813953488372085,30,10690,0
1.0217646263495264e-05,0.005585552038726494,30,10682,0
1.0220277490318132e-05,0.0055917986952469705,30,10670,0
1.0233781340209e-05,0.005598059339428998,30,10658,0
1.0255975204290955e-05,0.005599104143337065,30,10656,0
1.0309367319037366e-05,0.005603810591202017,30,10647,0
1.0320259368174402e-05,0.005612197175194089,30,10631,0
1.0343145475962547e-05,0.005629574028898479,30,10598,0
1.0354447290907468e-05,0.005633802816901409,30,10590,0
1.0365339340044501e-05,0.005639627784566219,30,10579,0
1.0470435830728257e-05,0.005658242172764994,30,10544,0
1.0502140367456704e-05,0.005670541536716756,30,10521,0
1.0515515802598357e-05,0.005671613574061821,30,10519,0
1.054094724763317e-05,0.005679129200189304,30,10505,0
1.05428337644408e-05,0.005679666792881484,30,10504,0
1.0566950873042111e-05,0.005680204487361545,30,10503,0
1.0578531478413621e-05,0.005683432793407218,30,10497,0
1.0587913736310897e-05,0.005684509711037423,30,10495,0
1.0663208879147595e-05,0.005685048322910744,30,10494,0
1.0677003565030134e-05,0.005685587036861556,30,10493,0
1.0690526840990036e-05,0.005686125852918877,30,10492,0
1.0715332505825823e-05,0.005691519635742743,30,10482,0
1.072622455496286e-05,0.00569313976658127,30,10479,0
1.0735606812860134e-05,0.005694220366328177,30,10477,0
1.0749110662751005e-05,0.005696382796923954,30,10473,0
1.0771304526832957e-05,0.00569692366122294,30,10472,0
1.0824696641579372e-05,0.005699629524080935,30,10467,0
1.0838072076721024e-05,0.005701254275940707,30,10464,0
1.086977661344947e-05,0.005701796065760715,30,10463,0
1.0883152048591122e-05,0.005703422053231939,30,10460,0
1.0914332238069597e-05,0.005705591479650057,30,10456,0
1.0959412209939694e-05,0.005707762557077626,30,10452,0
1.0972916059830565e-05,0.005709935287400076,30,10448,0
1.0985765153270263e-05,0.005710478728466737,30,10447,0
1.103084512514036e-05,0.0057148299838079815,30,10439,0
1.1071388146447075e-05,0.005717552887364208,30,10434,0
1.1082280195584113e-05,0.005718097779472028,30,10433,0
1.1209570550349822e-05,0.005720823798627002,30,10428,0
1.1230661828367827e-05,0.005726283641916396,30,10418,0
1.125465052221992e-05,0.00572737686139748,30,10416,0
1.1275741800237924e-05,0.005731206418951189,30,10409,0
1.1281968484062362e-05,0.00573175391669851,30,10408,0
1.130111629078972e-05,0.005732849226065355,30,10406,0
1.1418769511474559e-05,0.005930025696778019,30,10058,0
1.1429661560611599e-05,0.005930611841454977,30,10057,0
1.143902439243984e-05,0.005931784478497282,30,10055,0
1.1448809367338957e-05,0.005932370970931383,30,10054,0
1.1452547668399744e-05,0.005933544303797469,30,10052,0
1.1463849483344658e-05,0.005934131144298289,30,10051,0
1.1474741532481695e-05,0.005934718100890207,30,10050,0
1.1488245382372566e-05,0.00593589236248516,30,10048,0
1.1622286768212685e-05,0.005936479667557139,30,10047,0
1.1668752536782486e-05,0.005937654626422564,30,10045,0
1.1676353065479303e-05,0.00594000594000594,30,10041,0
1.1724899872891824e-05,0.005940594059405941,30,10040,0
1.1769979844761922e-05,0.005942359116569278,30,10037,0
1.1786405757467326e-05,0.005943536404160476,30,10035,0
1.1799572566369954e-05,0.005944125222904695,30,10034,0
1.1816445613331723e-05,0.0059802651250872125,30,9973,0
1.1844652538240052e-05,0.0060120240480961915,30,9920,0
1.194726564291919e-05,0.006050826946349334,30,9856,0
1.19601024594255e-05,0.006051437216338881,30,9855,0
1.1992345614789288e-05,0.0060526581256935335,30,9853,0
1.2005182431295598e-05,0.006053268765133172,30,9852,0
1.2040251010411287e-05,0.006054490413723512,30,9850,0
1.216720881236272e-05,0.006057546693589096,30,9845,0
1.220553775315841e-05,0.00606060606060606,30,9840,0
1.2212288784232819e-05,0.006064281382656156,30,9834,0
1.2229337146296786e-05,0.006066734074823053,30,9830,0
1.2250617725028508e-05,0.006067347557892609,30,9829,0
1.2314901888911956e-05,0.0060698027314112285,30,9825,0
1.2327738705418266e-05,0.006082725060827251,30,9804,0
1.2359981860782054e-05,0.006083341782419142,30,9803,0
1.2372818677288363e-05,0.006090133982947625,30,9792,0
1.2392598372447832e-05,0.006090752207897675,30,9791,0
1.2407887256404052e-05,0.0060913705583756335,30,9790,0
1.2475431781967502e-05,0.006092607636068238,30,9788,0
1.25205117538376e-05,0.006093226363359399,30,9787,0
1.2555580332953289e-05,0.006093845216331506,30,9786,0
1.2561593393779665e-05,0.006095083299471759,30,9784,0
1.2573173999151175e-05,0.006100660904931368,30,9775,0
1.2720867075700412e-05,0.006101281269066504,30,9774,0
1.2776066875031443e-05,0.006101901759381674,30,9773,0
1.2797750784248806e-05,0.006105627353210541,30,9767,0
1.2821146846901541e-05,0.006110601894286588,30,9759,0
1.2842830756118904e-05,0.006111846796373638,30,9757,0
1.2881396968755957e-05,0.006114338122898196,30,9753,0
1.2908974758807151e-05,0.006114961271911944,30,9752,0
1.2954054730677249e-05,0.006118078923218109,30,9747,0
1.296755858056812e-05,0.006118702834998979,30,9746,0
1.3076922716321664e-05,0.006119326874043855,30,9745,0
1.3089759532827974e-05,0.006124323772583444,30,9737,0
1.3114584623732793e-05,0.006124948958758677,30,9736,0
1.3188783092894308e-05,0.0061255742725880545,30,9735,0
1.3204213071087376e-05,0.00612619971411068,30,9734,0
1.321046700211167e-05,0.0061305813834678655,30,9727,0
1.3249293042957474e-05,0.006131207847946045,30,9726,0
1.3313080106790809e-05,0.006136851795029151,30,9717,0
1.3335194826560885e-05,0.006138107416879796,30,9715,0
1.3358160078660906e-05,0.006138735420503376,30,9714,0
1.3385678444779133e-05,0.006139991813344249,30,9712,0
1.3424304081349153e-05,0.006140620202640466,30,9711,0
1.345030770675809e-05,0.006141248720573183,30,9710,0
1.3495387678628188e-05,0.006151322534344884,30,9694,0
1.3536885503870369e-05,0.006160164271047228,30,9680,0
1.3538087702441151e-05,0.006162695152013148,30,9676,0
1.3581965475740465e-05,0.0061633281972265025,30,9675,0
1.371954239362938e-05,0.006164594677899928,30,9673,0
1.3764622365499478e-05,0.006165228113440198,30,9672,0
1.3817892830432552e-05,0.006166495375128468,30,9670,0
1.3817943952750856e-05,0.006374163391054924,30,9353,0
1.3862972802302651e-05,0.0063755180108383816,30,9351,0
1.3863023924620954e-05,0.0065075921908893716,30,9160,0
1.3901352865416643e-05,0.006509004122369277,30,9158,0
1.3954744980163051e-05,0.0065097103178908535,30,9157,0
1.3965637029300093e-05,0.006538796861377507,30,9116,0
1.3999824952033149e-05,0.006543075245365322,30,9110,0
1.401071700117019e-05,0.006578226071702665,30,9061,0
1.4052214826412368e-05,0.006581834137779728,30,9056,0
1.4102438056712288e-05,0.006583278472679395,30,9054,0
1.4212328534167799e-05,0.006585446163977609,30,9051,0
1.4223858017221008e-05,0.006586892084751344,30,9049,0
1.4268937989091106e-05,0.006608657341116863,30,9019,0
1.4268989111409408e-05,0.006613027664499064,30,9013,0
1.4322381226155817e-05,0.006613756613756614,30,9012,0
1.4360710166951505e-05,0.006616674018526688,30,9008,0
1.4367461198025914e-05,0.006618863761720906,30,9005,0
1.4371602216088547e-05,0.006620324395895398,30,9003,0
1.4405790138821603e-05,0.006621054954756125,30,9002,0
1.4416682187958645e-05,0.006623978803267829,30,8998,0
1.4448485924636937e-05,0.00662471016893011,30,8997,0
1.4470074302705053e-05,0.006629834254143646,30,8990,0
1.4493565896507034e-05,0.006640106241699867,30,8976,0
1.4515154274575151e-05,0.00664599025254763,30,8968,0
1.4557027550054116e-05,0.0066607460035523975,30,8948,0
1.4579913657842261e-05,0.006677796327212019,30,8925,0
1.4579964780160564e-05,0.006710658763001901,30,8881,0
1.4602107521924212e-05,0.006711409395973153,30,8880,0
1.4618293720956253e-05,0.006720430107526881,30,8868,0
1.4696036702290866e-05,0.006721182928195363,30,8867,0
1.4710752746746386e-05,0.0067219359175442524,30,8866,0
1.4716765807572759e-05,0.0067226890756302525,30,8865,0
1.4748485718339085e-05,0.006727211570803902,30,8859,0
1.4793565690209182e-05,0.007621951219512196,30,7812,0
1.4816122170629702e-05,0.008169934640522876,30,7284,0
1.4854948211475508e-05,0.008171047255889963,30,7283,0
1.48612021424998e-05,0.0081755007494209,30,7279,0
1.4864458884121996e-05,0.008178844056706653,30,7276,0
1.4896178794888325e-05,0.0081799591002045,30,7275,0
1.4921119461363607e-05,0.008192244675040962,30,7264,0
1.4927295022869749e-05,0.008194482381862881,30,7262,0
1.4941258766758422e-05,0.008212428141253763,30,7246,0
1.4942131337961579e-05,0.00822143052891203,30,7238,0
1.496381524717894e-05,0.008222557215293958,30,7237,0
1.4972374994739845e-05,0.008224811514736122,30,7235,0
1.4985878844630718e-05,0.008244023083264633,30,7218,0
1.5008895219049038e-05,0.008261049153242462,30,7203,0
1.5064147172600248e-05,0.00826787928896238,30,7197,0
1.5109227144470346e-05,0.008270158511371467,30,7195,0
1.5116121964331852e-05,0.00827129859387924,30,7194,0
1.515445090512754e-05,0.008285004142502071,30,7182,0
1.516120193620195e-05,0.008436445444319459,30,7052,0
1.5187620644258503e-05,0.008437631837997468,30,7051,0
1.5199530876997638e-05,0.008442380751371888,30,7047,0
1.5222533335149972e-05,0.008544574195385929,30,6962,0
1.52327006161286e-05,0.00864304235090752,30,6882,0
1.526381504088109e-05,0.008648025367541078,30,6878,0
1.5267613307020073e-05,0.008826125330979701,30,6738,0
1.5302143981676777e-05,0.008858703676362024,30,6713,0
1.5308895012751188e-05,0.008860011813349085,30,6712,0
1.5319048377463826e-05,0.00894054537326777,30,6651,0
1.5359385484880473e-05,0.00894454382826476,30,6648,0
1.537027753401751e-05,0.008949880668257757,30,6644,0
1.540446545675057e-05,0.008953887479480675,30,6641,0
1.546862797082069e-05,0.008964589870013445,30,6633,0
1.5487620437960647e-05,0.008968609865470852,30,6630,0
1.5510506545748793e-05,0.008986071589036993,30,6617,0
1.5513707942690786e-05,0.009205277692543725,30,6458,0
1.5522087151120306e-05,0.009222256378727329,30,6446,0
1.5532700409830747e-05,0.00922509225092251,30,6444,0
1.5567167122990402e-05,0.009239297813366184,30,6434,0
1.557947649514225e-05,0.009242144177449167,30,6432,0
1.5600336862121364e-05,0.009246417013407305,30,6429,0
1.5605480120551186e-05,0.009247842170160296,30,6428,0
1.5638060316903217e-05,0.009257830581700356,30,6421,0
1.5650560092421286e-05,0.009259259259259259,30,6420,0
1.5666429742491313e-05,0.009282178217821782,30,6404,0
1.5669780227669543e-05,0.009286488159727596,30,6401,0
1.568562867153697e-05,0.009300883583940473,30,6391,0
1.5714860199539642e-05,0.009302325581395347,30,6390,0
1.57480299386706e-05,0.009321112319403448,30,6377,0
1.5772101702743335e-05,0.009325458501709669,30,6374,0
1.5775548304788827e-05,0.009326908129954918,30,6373,0
1.5826168000009954e-05,0.009329808738920854,30,6371,0
1.5855256683953413e-05,0.00933125972006221,30,6370,0
1.5857887910776283e-05,0.009332711152589828,30,6369,0
1.5874714807422475e-05,0.009439899307740718,30,6296,0
1.5878142791741558e-05,0.009441384736428011,30,6295,0
1.58935856247491e-05,0.009442870632672332,30,6294,0
1.590296788264638e-05,0.009450307134981887,30,6289,0
1.5916471732537247e-05,0.009487666034155597,30,6264,0
1.591967312947924e-05,0.009517766497461928,30,6244,0
1.59386655966192e-05,0.00952078705172961,30,6242,0
1.5961668054771538e-05,0.00952683391552874,30,6238,0
1.5973116366543955e-05,0.009528346831824679,30,6237,0
1.6002949760502653e-05,0.009535918626827719,30,6232,0
1.6005580987325517e-05,0.00954653937947494,30,6225,0
1.6006748026641638e-05,0.009551098376313275,30,6222,0
1.601819633841405e-05,0.00955718381650207,30,6218,0
1.6025835868290798e-05,0.009566326530612245,30,6212,0
1.6034945586402533e-05,0.009583133684714902,30,6201,0
1.6048029732372752e-05,0.009626183218353922,30,6173,0
1.612080944309319e-05,0.009630818619582664,30,6170,0
1.6153126223056505e-05,0.009638554216867469,30,6165,0
1.615913838388888e-05,0.01001001001001001,30,5934,0
1.6165889414963288e-05,0.010011680293675955,30,5933,0
1.61807007165898e-05,0.010025062656641605,30,5925,0
1.618263866295177e-05,0.010043521928356211,30,5914,0
1.6198206194926604e-05,0.010048568079048737,30,5911,0
1.620776269044225e-05,0.010133423408208072,30,5861,0
1.62257806884599e-05,0.010140273787392259,30,5857,0
1.6249641265370357e-05,0.01015572105619499,30,5848,0
1.625284266231235e-05,0.010166045408336157,30,5842,0
1.6300819299605742e-05,0.010179843909060063,30,5834,0
1.6367500947960896e-05,0.010183299389002039,30,5832,0
1.6373217233318286e-05,0.010186757215619695,30,5830,0
1.639922085872722e-05,0.010223206679161698,30,5809,0
1.642144453615713e-05,0.010240655401945725,30,5799,0
1.6431801055079253e-05,0.010268697586856066,30,5783,0
1.644430083059732e-05,0.010270455323519341,30,5782,0
1.646652450802723e-05,0.010281014393420152,30,5776,0
1.652076246904927e-05,0.010298661174047374,30,5766,0
1.6550274908944536e-05,0.010305736860185504,30,5762,0
1.656584244091937e-05,0.010373443983402487,30,5724,0
1.6569137612706366e-05,0.010375237765865467,30,5723,0
1.6578030163257887e-05,0.010377032168799724,30,5722,0
1.6597022630397844e-05,0.010378827192527246,30,5721,0
1.661990873818599e-05,0.010380622837370243,30,5720,0
1.6623110135127987e-05,0.010387811634349032,30,5716,0
1.6658807849100805e-05,0.01038961038961039,30,5715,0
1.6668455545598507e-05,0.01039140976792518,30,5714,0
1.6696030039131804e-05,0.010443864229765013,30,5685,0
1.6713535517468603e-05,0.01044932079414838,30,5682,0
1.6714882312988383e-05,0.010460251046025106,30,5676,0
1.6741110011001903e-05,0.010463899546564353,30,5674,0
1.675727993571732e-05,0.010469377072064212,30,5671,0
1.6766857104719987e-05,0.010473031942747424,30,5669,0
1.6789080782149895e-05,0.010474860335195532,30,5668,0
1.6805186045515676e-05,0.010476689366160294,30,5667,0
1.6827409722945584e-05,0.010480349344978164,30,5665,0
1.6834160754019994e-05,0.010487676979549032,30,5661,0
1.6872489694815683e-05,0.010491344640671446,30,5659,0
1.6882830270502898e-05,0.010493179433368308,30,5658,0
1.6914550181269224e-05,0.010495014867937729,30,5657,0
1.691834844740821e-05,0.010496850944716586,30,5656,0
1.6936773858699132e-05,0.010506040973559796,30,5651,0
1.6959630153139323e-05,0.010517090271691499,30,5645,0
1.696491540808146e-05,0.010518934081346423,30,5644,0
1.698185383056923e-05,0.010520778537611783,30,5643,0
1.7135238060727992e-05,0.010524469391334853,30,5641,0
1.7138355578348782e-05,0.01052816283558519,30,5639,0
1.716124168613693e-05,0.01053001053001053,30,5638,0
1.718226316499606e-05,0.010531858873091101,30,5637,0
1.7183435550218882e-05,0.01053370786516854,30,5636,0
1.718346536356684e-05,0.010535557506584725,30,5635,0
1.7289409628566096e-05,0.010541110330288124,30,5632,0
1.731716488287945e-05,0.010546669010370891,30,5629,0
1.7342739045487586e-05,0.010550378055213644,30,5627,0
1.7387819017357686e-05,0.010554089709762531,30,5625,0
1.7480244730623464e-05,0.01055594651653765,30,5624,0
1.7505991824341548e-05,0.010561520859003698,30,5621,0
1.7508623051164415e-05,0.010565240359218173,30,5619,0
1.753084672859433e-05,0.010567101091933779,30,5618,0
1.7551101609559605e-05,0.010570824524312896,30,5616,0
1.7567206872925386e-05,0.010572687224669603,30,5615,0
1.757052991968071e-05,0.010574550581600282,30,5614,0
1.7575926700464426e-05,0.010578279266572637,30,5612,0
1.7642792851753748e-05,0.010580144595309468,30,5611,0
1.7653684900890785e-05,0.010582010582010583,30,5610,0
1.7657483167029773e-05,0.010583877227024167,30,5609,0
1.768568072679067e-05,0.010587612493382742,30,5607,0
1.7687872823623844e-05,0.010591350397175639,30,5605,0
1.7698764872760884e-05,0.01059322033898305,30,5604,0
1.7704000057917872e-05,0.010595090941197247,30,5603,0
1.780386136344464e-05,0.010596962204168137,30,5602,0
1.782608504087455e-05,0.010598834128245893,30,5601,0
1.7831435856977937e-05,0.010602579961123874,30,5599,0
1.784080108533007e-05,0.010621348911311737,30,5589,0
1.784894133531474e-05,0.010623229461756374,30,5588,0
1.787006286658462e-05,0.010626992561105207,30,5586,0
1.7871165012744648e-05,0.010642071656615822,30,5578,0
1.7876515828848036e-05,0.010643959552953696,30,5577,0
1.7898482974587096e-05,0.010651517841292386,30,5573,0
1.7900376405758492e-05,0.010653409090909092,30,5572,0
1.7915142838454718e-05,0.010655301012253596,30,5571,0
1.7954915413661954e-05,0.010657193605683837,30,5570,0
1.8046176051136332e-05,0.010659086871558003,30,5569,0
1.8072179676545268e-05,0.010662875422072154,30,5567,0
1.8091256023006428e-05,0.010666666666666666,30,5565,0
1.811684046856464e-05,0.010668563300142249,30,5564,0
1.8117259648415364e-05,0.010670460608216253,30,5563,0
1.815812217429575e-05,0.010674257249599715,30,5561,0
1.820101004933267e-05,0.010676156583629894,30,5560,0
1.82441520748408e-05,0.010678056593699947,30,5559,0
1.8292837742656076e-05,0.010679957280170878,30,5558,0
1.8326413887290753e-05,0.01068185864340395,30,5557,0
1.8341414363416557e-05,0.010683760683760686,30,5556,0
1.8346765179519942e-05,0.010685663401602851,30,5555,0
1.8362935104235352e-05,0.010687566797292481,30,5554,0
1.8385392189126624e-05,0.010689470871191877,30,5553,0
1.8391845151390038e-05,0.010693281055070395,30,5551,0
1.8408015076105448e-05,0.010706638115631693,30,5544,0
1.8439815922538034e-05,0.010708548991611635,30,5543,0
1.8478144863333722e-05,0.010710460549803642,30,5542,0
1.85705705765995e-05,0.01071237279057311,30,5541,0
1.8615650548469604e-05,0.010721944245889922,30,5536,0
1.863208369399433e-05,0.010729613733905581,30,5532,0
1.8632588970957366e-05,0.010731532820604543,30,5531,0
1.8634541823506104e-05,0.010735373054213633,30,5529,0
1.8832998305384196e-05,0.010743061772605193,30,5525,0
1.893820682259227e-05,0.010744985673352437,30,5524,0
1.894014476895423e-05,0.010746910263299303,30,5523,0
1.8979465059021816e-05,0.010748835542816195,30,5522,0
1.900217806949887e-05,0.010750761512273785,30,5521,0
1.9038048880782783e-05,0.010752688172043012,30,5520,0
1.9085899899141503e-05,0.01075461552249507,30,5519,0
1.9130979871011606e-05,0.010756543564001434,30,5518,0
1.9178078070956436e-05,0.010762331838565023,30,5515,0
1.9200583429058658e-05,0.010764262648008612,30,5514,0
1.9245663400928758e-05,0.010766194150367845,30,5513,0
1.9356887375487102e-05,0.010770059235325794,30,5511,0
1.9382515550659254e-05,0.010771992818671453,30,5510,0
1.9520798006972757e-05,0.010773927096426647,30,5509,0
1.959033717254647e-05,0.010777797736662474,30,5507,0
1.964832742162834e-05,0.010779734099892203,30,5506,0
1.9844456427255452e-05,0.010783608914450037,30,5504,0
1.989822032343804e-05,0.01078554736652885,30,5503,0
2.0025235280377716e-05,0.010789426362165079,30,5501,0
2.0036127329514753e-05,0.010851871947911014,30,5469,0
2.0037229475674785e-05,0.01085383502170767,30,5468,0
2.0070315252247815e-05,0.01085579880586213,30,5467,0
2.008549163813867e-05,0.010883366588064575,30,5453,0
2.0172928356926953e-05,0.01088534107402032,30,5452,0
2.0282818834382457e-05,0.010887316276537834,30,5451,0
2.0299952264575977e-05,0.010889292196007259,30,5450,0
2.0357577624972896e-05,0.010895224260032685,30,5447,0
2.0392871526370478e-05,0.010899182561307902,30,5445,0
2.0402657596842992e-05,0.010901162790697675,30,5444,0
2.0431200467166174e-05,0.010905125408942203,30,5442,0
2.0442092516303207e-05,0.010909090909090908,30,5440,0
2.0520043274837754e-05,0.010911074740861974,30,5439,0
2.0540564602919715e-05,0.010913059294288832,30,5438,0
2.0585644574789814e-05,0.010921004732435385,30,5434,0
2.0787256107787432e-05,0.010930952814720351,30,5429,0
2.091539100845685e-05,0.010934937124111536,30,5427,0
2.0932849343329824e-05,0.010936930368209988,30,5426,0
2.0934787289691783e-05,0.010938924339106653,30,5425,0
2.095201208703515e-05,0.010940919037199124,30,5424,0
2.103325069104739e-05,0.010942914462885282,30,5423,0
2.103908698419754e-05,0.010948905109489052,30,5420,0
2.1119598452382606e-05,0.010950903449534586,30,5419,0
2.1125623024097453e-05,0.010952902519167581,30,5418,0
2.1134637472814923e-05,0.010954902318787657,30,5417,0
2.1151318363148935e-05,0.010958904109589041,30,5415,0
2.1170702995967553e-05,0.010986998718183483,30,5401,0
2.1179717444685023e-05,0.010989010989010988,30,5400,0
2.1196398335019034e-05,0.01099102399706906,30,5399,0
2.1257780856285353e-05,0.011001100110011002,30,5394,0
2.130258543032943e-05,0.011003117549972493,30,5393,0
2.1333250484749533e-05,0.011005135730007335,30,5392,0
2.1350352275148085e-05,0.01100715465052284,30,5391,0
2.1429875785095145e-05,0.011009174311926604,30,5390,0
2.1440767834232175e-05,0.011013215859030838,30,5388,0
2.147495575696524e-05,0.01101523774554801,30,5387,0
2.154858001358939e-05,0.011025358324145534,30,5382,0
2.1554416306739543e-05,0.011027384671935307,30,5381,0
2.155728354993739e-05,0.011029411764705881,30,5380,0
2.159045328906835e-05,0.011031439602868174,30,5379,0
2.160236352180749e-05,0.011033468186833394,30,5378,0
2.163553326093845e-05,0.011039558417663294,30,5375,0
2.164996679535692e-05,0.011041589988958413,30,5374,0
2.165544909268389e-05,0.011043622308117063,30,5373,0
2.1675970420765855e-05,0.011047689191677408,30,5371,0
2.1708550617117886e-05,0.01105990783410138,30,5365,0
2.1721050392635954e-05,0.011061946902654869,30,5364,0
2.173622677852681e-05,0.01107419712070875,30,5358,0
2.1739215671537988e-05,0.011076241462063872,30,5357,0
2.1762218129690315e-05,0.011078286558345644,30,5356,0
2.1804135134783236e-05,0.011082379017362394,30,5354,0
2.1807298101560414e-05,0.011084426380934785,30,5353,0
2.1890453082770496e-05,0.011086474501108648,30,5352,0
2.1935533054640595e-05,0.011090573012939,30,5350,0
2.194520510763715e-05,0.011094674556213019,30,5348,0
2.1950687404964112e-05,0.01109672646569262,30,5347,0
2.199028507950725e-05,0.011098779134295227,30,5346,0
2.2008312765361035e-05,0.011100832562442183,30,5345,0
2.2127015579424415e-05,0.01110494169905608,30,5343,0
2.217077841522589e-05,0.011106997408367271,30,5342,0
2.219129974330786e-05,0.011109053878911312,30,5341,0
2.2215858387095992e-05,0.011113169105389889,30,5339,0
2.223637971517796e-05,0.011115227862171175,30,5338,0
