tau,f1,tp,fp,fn
1.738132643318881e-05,0.019175455417066157,30,3069,0
1.7410453353745137e-05,0.01918158567774936,30,3068,0
1.7531189127376058e-05,0.01920614596670935,30,3064,0
1.753349672317807e-05,0.019218449711723255,30,3062,0
1.7556082142116713e-05,0.019224607497596923,30,3061,0
1.7562623643734394e-05,0.019236934915036873,30,3059,0
1.769947738382987e-05,0.019336126329358685,30,3043,0
1.774943645545999e-05,0.019342359767891684,30,3042,0
1.798949307520725e-05,0.019354838709677417,30,3040,0
1.7997752790682228e-05,0.01936108422071636,30,3039,0
1.8018619995763577e-05,0.019367333763718526,30,3038,0
1.8391043312840104e-05,0.01937984496124031,30,3036,0
1.8397584814457786e-05,0.019386106623586426,30,3035,0
1.840584452993276e-05,0.019392372333548808,30,3034,0
1.842017023339643e-05,0.019423761735189383,30,3029,0
1.8424307943947382e-05,0.01978891820580475,30,2972,0
1.842671173501411e-05,0.0198873052701359,30,2957,0
1.8572340523385688e-05,0.020046775810223856,30,2933,0
1.857888202500337e-05,0.020053475935828874,30,2932,0
1.862603641576287e-05,0.020060180541624874,30,2931,0
1.8648621834701513e-05,0.020066889632107024,30,2930,0
1.8652759545252465e-05,0.020073603211776515,30,2929,0
1.8655163336319195e-05,0.020087043856712422,30,2927,0
1.8778206705752126e-05,0.020154517971111854,30,2917,0
1.8786466421227107e-05,0.020174848688634835,30,2914,0
1.880079212469077e-05,0.020181634712411706,30,2913,0
1.8804929835241726e-05,0.020249746878164023,30,2903,0
1.8807333626308452e-05,0.02033898305084746,30,2890,0
1.8994146438034053e-05,0.02042205582028591,30,2878,0
1.920953500816702e-05,0.020435967302452316,30,2876,0
1.9260926187270912e-05,0.020470829068577275,30,2871,0
1.9263329978337635e-05,0.020484807101399796,30,2869,0
1.9285220414427133e-05,0.020505809979494187,30,2866,0
1.9313289049967754e-05,0.020526855969893947,30,2863,0
1.9314347334983456e-05,0.020540910647038686,30,2861,0
1.9374768329328394e-05,0.020964360587002094,30,2802,0
1.9542798936288542e-05,0.02097902097902098,30,2800,0
1.9665842305721478e-05,0.02107481559536354,30,2787,0
1.9693910941262102e-05,0.0210896309314587,30,2785,0
1.96949692262778e-05,0.0211118930330753,30,2782,0
2.004963981781579e-05,0.021306818181818184,30,2756,0
2.009957439920309e-05,0.021314387211367677,30,2755,0
2.0150965578306983e-05,0.021337126600284497,30,2752,0
2.0543673329078155e-05,0.02137513359458497,30,2747,0
2.0557999032541826e-05,0.021390374331550804,30,2745,0
2.055905731755752e-05,0.021513087128002865,30,2729,0
2.0710169322531077e-05,0.021528525296017224,30,2727,0
2.078645063384691e-05,0.021536252692031584,30,2726,0
2.0924295220372493e-05,0.021543985637342906,30,2725,0
2.093862092383616e-05,0.021559468199784406,30,2723,0
2.1280363150910452e-05,0.021637216011539846,30,2713,0
2.1508814752215535e-05,0.021645021645021644,30,2712,0
2.2525073133484513e-05,0.021652832912306026,30,2711,0
2.257755035654979e-05,0.021660649819494584,30,2710,0
2.2905695024778854e-05,0.02167630057803468,30,2708,0
2.2958172247844137e-05,0.02168413444163354,30,2707,0
2.335928758574131e-05,0.0216998191681736,30,2705,0
2.3822260339123855e-05,0.02170767004341534,30,2704,0
2.42028822304182e-05,0.021731256791017745,30,2701,0
2.458328961328205e-05,0.02173913043478261,30,2700,0
2.465887858244738e-05,0.022002200220022004,30,2667,0
2.473545990327131e-05,0.022010271460014677,30,2666,0
2.4963911504576392e-05,0.022050716648291068,30,2661,0
2.509600104698952e-05,0.02249718785151856,30,2607,0
2.5230336635649837e-05,0.02250562640660165,30,2606,0
2.536851667750168e-05,0.022514071294559096,30,2605,0
2.5419907856605574e-05,0.02256487401278676,30,2599,0
2.5605418546731256e-05,0.0226928895612708,30,2584,0
2.583387014803634e-05,0.022701475595913737,30,2583,0
2.5956913517469274e-05,0.022710068130204392,30,2582,0
2.596008913826924e-05,0.022718667171525934,30,2581,0
2.5986040438025597e-05,0.022727272727272724,30,2580,0
2.634071102956358e-05,0.022744503411675512,30,2578,0
2.6377003993086828e-05,0.022761760242792112,30,2576,0
2.6412909869498457e-05,0.022874571101791842,30,2563,0
2.6613226660075743e-05,0.022883295194508005,30,2562,0
2.6721118412427433e-05,0.02289202594429607,30,2561,0
2.6790165879975086e-05,0.022927015666794042,30,2557,0
2.6847724738238585e-05,0.02293577981651376,30,2556,0
2.6850128529305318e-05,0.022944550669216062,30,2555,0
2.6873288702416698e-05,0.022988505747126436,30,2550,0
2.710174030372178e-05,0.0229973169796857,30,2549,0
2.7201623500043336e-05,0.023041474654377885,30,2544,0
2.722834662953293e-05,0.023050326546292736,30,2543,0
2.7230750420599658e-05,0.02306805074971165,30,2541,0
2.7557736655750963e-05,0.023076923076923078,30,2540,0
2.8058836440203028e-05,0.023130300693909023,30,2534,0
2.8117327735553294e-05,0.023139220979560355,30,2533,0
2.827284996991189e-05,0.02314814814814815,30,2532,0
2.8485705871675888e-05,0.02324680356450988,30,2521,0
2.851483279223221e-05,0.023255813953488372,30,2520,0
2.8846826174549513e-05,0.023328149300155525,30,2512,0
2.898141582683302e-05,0.023337222870478413,30,2511,0
2.936203771812736e-05,0.023364485981308414,30,2508,0
2.9736467186650637e-05,0.02337358784573432,30,2507,0
2.996491878795572e-05,0.023932987634623055,30,2447,0
3.0117089077944978e-05,0.023971234518577706,30,2443,0
3.0521694250870274e-05,0.024125452352231607,30,2427,0
3.1047931412202915e-05,0.02414486921529175,30,2425,0
3.120010170219217e-05,0.024154589371980676,30,2424,0
3.120962877052978e-05,0.024174053182917002,30,2422,0
3.391278518740868e-05,0.024183796856106412,30,2421,0
3.479936250236232e-05,0.024193548387096774,30,2420,0
3.480590400398e-05,0.024203307785397338,30,2419,0
3.514453520671864e-05,0.024222850222042795,30,2417,0
3.52967054967079e-05,0.024232633279483037,30,2416,0
3.537047866635185e-05,0.024242424242424246,30,2415,0
3.539960558690817e-05,0.024252223120452707,30,2414,0
3.559461763452488e-05,0.024321037697608433,30,2407,0
3.5628057188213256e-05,0.024330900243309004,30,2406,0
3.5780227478202514e-05,0.02434077079107505,30,2405,0
3.580622737316702e-05,0.02435064935064935,30,2404,0
3.5973581791545796e-05,0.024360535931790498,30,2403,0
3.602753839839843e-05,0.02437043054427295,30,2402,0
3.604821019548734e-05,0.02440016266775112,30,2399,0
3.6050613986554065e-05,0.024410089503661518,30,2398,0
3.625598999970351e-05,0.02442002442002442,30,2397,0
3.661769679059779e-05,0.024439918533604887,30,2395,0
3.661804868957401e-05,0.02444987775061125,30,2394,0
3.693719130150771e-05,0.024459845087647775,30,2393,0
3.7272248380972485e-05,0.024469820554649267,30,2392,0
3.7652870272266826e-05,0.024489795918367346,30,2390,0
3.7918056277347906e-05,0.024499795835034706,30,2389,0
3.794645996337913e-05,0.02450980392156863,30,2388,0
3.810886662429601e-05,0.024519820187985288,30,2387,0
3.815882569592614e-05,0.024529844644317247,30,2386,0
3.8159883980941837e-05,0.024539877300613494,30,2385,0
3.818190128408177e-05,0.024580090126997134,30,2381,0
3.9403535678500196e-05,0.02459016393442623,30,2380,0
3.963198727980528e-05,0.02460024600246002,30,2379,0
4.1690676798655946e-05,0.02461033634126333,30,2378,0
4.18428470886452e-05,0.024958402662229623,30,2344,0
4.191912839996103e-05,0.024968789013732832,30,2343,0
4.207129868995028e-05,0.02501042100875365,30,2339,0
4.226465300329356e-05,0.025167785234899327,30,2324,0
4.2493104604598646e-05,0.0251994960100798,30,2321,0
4.3764691675280754e-05,0.025210084033613446,30,2320,0
4.3792837175627335e-05,0.025263157894736838,30,2315,0
4.380763839271998e-05,0.025295109612141653,30,2312,0
4.382196409618366e-05,0.025359256128486895,30,2306,0
4.382850559780133e-05,0.025974025974025976,30,2250,0
4.4036089994025066e-05,0.026041666666666664,30,2244,0
4.405041569748874e-05,0.02605297438124186,30,2243,0
4.4056957199106415e-05,0.02608695652173913,30,2240,0
4.420258598747799e-05,0.02610966057441253,30,2238,0
4.420912748909568e-05,0.026235242675994752,30,2227,0
4.438161459735761e-05,0.026281208935611037,30,2223,0
4.4395940300821273e-05,0.0263042525208242,30,2221,0
4.452881473117686e-05,0.02632733655111891,30,2219,0
4.462439190212636e-05,0.02633889376646181,30,2218,0
4.465858233950718e-05,0.02635046113306983,30,2217,0
4.503100705757197e-05,0.026362038664323375,30,2216,0
4.5060133978128293e-05,0.026455026455026457,30,2208,0
4.563411018276591e-05,0.027985074626865673,30,2084,0
4.590252047442613e-05,0.028050490883590466,30,2079,0
4.5930665974772714e-05,0.02807674309780065,30,2077,0
4.5945467191865376e-05,0.028089887640449437,30,2076,0
4.5959792895329036e-05,0.02812939521800281,30,2073,0
4.618824449663412e-05,0.02826189354686764,30,2063,0
4.631128786606706e-05,0.028328611898016998,30,2058,0
4.6340414786623383e-05,0.02835538752362949,30,2056,0
4.6796411138652566e-05,0.028503562945368172,30,2045,0
4.7168835856717363e-05,0.02853067047075606,30,2043,0
4.719796277727369e-05,0.028544243577545196,30,2042,0
4.7926866996271734e-05,0.028612303290414875,30,2037,0
4.830748888756607e-05,0.028625954198473285,30,2036,0
5.081988594292465e-05,0.028639618138424826,30,2035,0
5.104833754422973e-05,0.028694404591104734,30,2031,0
5.113957788411102e-05,0.028708133971291867,30,2030,0
5.1296324175744074e-05,0.028721876495931067,30,2029,0
5.135534149943878e-05,0.028735632183908042,30,2028,0
5.139386214756228e-05,0.028749401054144707,30,2027,0
5.173596339073313e-05,0.028763183125599234,30,2026,0
5.2251922392092534e-05,0.02879078694817658,30,2024,0
5.248037399339762e-05,0.028804608737397982,30,2023,0
5.259351138138342e-05,0.02881844380403458,30,2022,0
5.289390081954947e-05,0.028901734104046246,30,2016,0
5.293684753698871e-05,0.02891566265060241,30,2015,0
5.295117324045237e-05,0.028943560057887122,30,2013,0
5.308854063541605e-05,0.029097963142580018,30,2002,0
5.3234353504821714e-05,0.02911208151382824,30,2001,0
5.32774066832564e-05,0.029140359397765905,30,1999,0
5.3331795131746715e-05,0.029154518950437316,30,1998,0
5.3440008050761314e-05,0.029268292682926828,30,1990,0
5.34824924874038e-05,0.029282576866764276,30,1989,0
5.349317029858417e-05,0.029296875,30,1988,0
5.361497539611606e-05,0.029311187103077674,30,1987,0
5.3794332985393586e-05,0.029325513196480937,30,1986,0
5.43297885419077e-05,0.0293398533007335,30,1985,0
5.4383209689620245e-05,0.02935420743639922,30,1984,0
5.461166129092533e-05,0.029368575624082235,30,1983,0
5.4734704660358264e-05,0.02938295788442703,30,1982,0
5.503172961869486e-05,0.02939735423811857,30,1981,0
5.508900203959776e-05,0.029411764705882353,30,1980,0
5.521982793294377e-05,0.029542097488921712,30,1971,0
5.531745364090284e-05,0.02955665024630542,30,1970,0
5.5469623930892094e-05,0.029585798816568046,30,1968,0
5.5621379571564875e-05,0.02960039467192896,30,1967,0
5.75772059935909e-05,0.029644268774703556,30,1964,0
5.761459262922639e-05,0.02965892239248641,30,1963,0
5.772774080937137e-05,0.02971768202080238,30,1959,0
5.77283473935018e-05,0.02973240832507433,30,1958,0
5.7756867729927694e-05,0.03018108651911469,30,1928,0
5.897305737607586e-05,0.030211480362537766,30,1926,0
5.931457905019591e-05,0.030226700251889168,30,1925,0
5.95254247165695e-05,0.03024193548387097,30,1924,0
5.9753876317874584e-05,0.03027245206861756,30,1922,0
5.983704927209087e-05,0.030287733467945485,30,1921,0
5.9894696529073086e-05,0.030303030303030307,30,1920,0
6.0165921686642004e-05,0.03033367037411527,30,1918,0
6.089032184986348e-05,0.030349013657056147,30,1917,0
6.111088617522126e-05,0.0303951367781155,30,1914,0
6.159943959319432e-05,0.030425963488843816,30,1912,0
6.162758509354089e-05,0.030456852791878174,30,1910,0
6.164238631063355e-05,0.03047232097511427,30,1909,0
6.165671201409721e-05,0.030534351145038167,30,1905,0
6.166325351571489e-05,0.030943785456420837,30,1879,0
6.202300820192788e-05,0.03099173553719008,30,1876,0
6.203733390539155e-05,0.031071983428275503,30,1871,0
6.204387540700924e-05,0.03125,30,1860,0
6.223068821873483e-05,0.03128258602711158,30,1858,0
6.3583695146869e-05,0.031315240083507306,30,1856,0
6.37372683923397e-05,0.031331592689295036,30,1855,0
6.378021510977894e-05,0.03134796238244514,30,1854,0
6.37945408132426e-05,0.03138075313807531,30,1852,0
6.38930407251833e-05,0.031512605042016806,30,1844,0
6.396453759111759e-05,0.03152916447714136,30,1843,0
6.40194186052496e-05,0.031545741324921134,30,1842,0
6.402299241454768e-05,0.03156233561283535,30,1841,0
6.416083700107328e-05,0.03167898627243928,30,1834,0
6.417516270453694e-05,0.031712473572938694,30,1832,0
6.461683335310246e-05,0.03183023872679045,30,1825,0
6.518595143258175e-05,0.03184713375796178,30,1824,0
6.526172479675694e-05,0.03186404673393521,30,1823,0
6.529024513318283e-05,0.031880977683315624,30,1822,0
6.604349942323206e-05,0.03189792663476874,30,1821,0
6.618576774082089e-05,0.031914893617021274,30,1820,0
6.743047772339495e-05,0.031931878658861094,30,1819,0
7.170854010779207e-05,0.03194888178913738,30,1818,0
7.271290429113772e-05,0.031965903036760786,30,1817,0
7.355853526523699e-05,0.031982942430703626,30,1816,0
7.572488440080828e-05,0.03203416978109984,30,1813,0
7.582537418126024e-05,0.03205128205128205,30,1812,0
7.600568267194866e-05,0.032068412613575625,30,1811,0
7.654137174689825e-05,0.03210272873194221,30,1809,0
7.661891517121586e-05,0.032240730789897906,30,1801,0
7.711534795153587e-05,0.03225806451612903,30,1800,0
7.811438455053774e-05,0.0322754168908015,30,1799,0
7.867920054604365e-05,0.03229278794402583,30,1798,0
7.918443387917354e-05,0.032327586206896554,30,1796,0
8.02747987686218e-05,0.03234501347708895,30,1795,0
8.036996986067439e-05,0.032362459546925564,30,1794,0
8.041291657811362e-05,0.03239740820734341,30,1792,0
8.079353846940796e-05,0.032502708559046585,30,1786,0
8.138931614422628e-05,0.03253796095444686,30,1784,0
8.250779865981978e-05,0.03255561584373304,30,1783,0
8.255074537725902e-05,0.03257328990228013,30,1782,0
8.285420335704242e-05,0.032626427406199025,30,1779,0
8.286852906050609e-05,0.03264417845484222,30,1778,0
8.293136726855336e-05,0.032661948829613506,30,1777,0
8.302069935049535e-05,0.0326975476839237,30,1775,0
8.335153814915167e-05,0.032715376226826604,30,1774,0
8.5670580891167e-05,0.03273322422258592,30,1773,0
8.649419721056299e-05,0.03276897870016384,30,1771,0
8.664910677572939e-05,0.03278688524590164,30,1770,0
8.771057256154608e-05,0.03280481137233461,30,1769,0
8.78084096903124e-05,0.03282275711159738,30,1768,0
8.790334726392951e-05,0.032858707557502746,30,1766,0
8.869821556291299e-05,0.03287671232876713,30,1765,0
9.08402452228935e-05,0.03289473684210526,30,1764,0
9.437611966481184e-05,0.03291278113000549,30,1763,0
9.626672917345468e-05,0.03307607497243661,30,1754,0
9.651394846395724e-05,0.03309431880860452,30,1753,0
9.676030839863743e-05,0.03314917127071823,30,1750,0
0.0001046086907032753,0.03316749585406302,30,1749,0
0.0001049373652582484,0.03325942350332594,30,1744,0
0.0001063989116332131,0.03327787021630616,30,1743,0
0.00010866845163918936,0.033296337402885685,30,1742,0
0.00011189599107335019,0.03331482509716824,30,1741,0
0.00011314664993229188,0.03333333333333333,30,1740,0
0.0001137206261369295,0.0335946248600224,30,1726,0
0.00011403381987249558,0.033632286995515695,30,1724,0
0.0001152844787314373,0.03367003367003367,30,1722,0
0.0001210252002176189,0.033783783783783786,30,1716,0
0.0001221887170646309,0.033802816901408454,30,1715,0
0.00012316302901676428,0.03382187147688839,30,1714,0
0.0001236685223306412,0.03386004514672686,30,1712,0
0.00012370789552572847,0.03387916431394692,30,1711,0
0.00012570131146342307,0.03389830508474576,30,1710,0
0.00012573043838397938,0.033917467495760314,30,1709,0
0.00012786826718312475,0.035671819262782394,30,1622,0
0.00013109637301182058,0.035992801439712056,30,1607,0
0.0001313179262088996,0.03603603603603604,30,1605,0
0.00013186856779040914,0.03607937462417318,30,1603,0
0.00013196662858159516,0.03610108303249098,30,1602,0
0.00013202150959572718,0.03642987249544626,30,1587,0
0.00013326621957830123,0.03645200486026732,30,1586,0
0.00013626255705685963,0.03649635036496351,30,1584,0
0.00013629062569240025,0.03651856360316494,30,1583,0
0.00013629168397741596,0.03654080389768575,30,1582,0
0.00013733256320943633,0.03701418877236274,30,1561,0
0.0001375353356749743,0.037037037037037035,30,1560,0
0.00013817048905808194,0.037059913526868445,30,1559,0
0.00013978012012219831,0.03722084367245658,30,1552,0
0.00014002346498254446,0.037290242386575516,30,1549,0
0.00014013981429471107,0.03745318352059925,30,1542,0
0.0001403083178572273,0.037476577139287946,30,1541,0
0.00014191794892134366,0.037523452157598496,30,1539,0
0.00014216129378168984,0.03754693366708385,30,1538,0
0.00014255362826860743,0.03757044458359424,30,1537,0
0.00014258275518916374,0.03759398496240601,30,1536,0
0.0001435072967653668,0.037617554858934164,30,1535,0
0.00014353642368592314,0.03764115432873275,30,1534,0
0.0001438274651717378,0.03799873337555414,30,1519,0
0.0001447811336684972,0.038046924540266334,30,1517,0
0.00014567425248506849,0.03807106598984771,30,1516,0
0.0001464185855971489,0.03809523809523809,30,1515,0
0.0001464477125177052,0.03816793893129771,30,1512,0
0.00014723293958192484,0.03903708523096942,30,1477,0
0.00014813321636660633,0.0390625,30,1476,0
0.0001485012692587438,0.03916449086161879,30,1472,0
0.0001487317346515185,0.0392156862745098,30,1470,0
0.0001490703161934284,0.03926701570680628,30,1468,0
0.0001497726138835389,0.039318479685452164,30,1466,0
0.0001498274948976709,0.03942181340341656,30,1462,0
0.00015034136571563488,0.03944773175542406,30,1461,0
0.00015058471057598102,0.03949967083607636,30,1459,0
0.0001506390980578892,0.03952569169960474,30,1458,0
0.000151854222538379,0.039577836411609495,30,1456,0
0.00015237694222934066,0.03960396039603961,30,1455,0
0.000152683902715321,0.03963011889035666,30,1454,0
0.00015321003367939034,0.03997335109926716,30,1441,0
0.00015398349371202705,0.039999999999999994,30,1440,0
0.00015406854235880337,0.04002668445630421,30,1439,0
0.000154096610994344,0.040106951871657755,30,1436,0
0.0001540976692793597,0.04013377926421404,30,1435,0
0.00015609862862146998,0.040214477211796246,30,1432,0
0.0001565275062403412,0.04045853000674309,30,1423,0
0.00015655663316089751,0.04048582995951417,30,1422,0
0.0001566033100068263,0.04076086956521739,30,1412,0
0.00015780134314347157,0.040788579197824616,30,1411,0
0.0001581995253376971,0.04084411164057181,30,1409,0
0.00015823645742061532,0.04087193460490463,30,1408,0
0.00015866801344108843,0.04089979550102249,30,1407,0
0.00015879399525002447,0.040927694406548434,30,1406,0
0.0001588715386743421,0.041237113402061855,30,1395,0
0.00015888776319180768,0.041265474552957364,30,1394,0
0.0001591323875592167,0.04132231404958678,30,1392,0
0.00015916151447977302,0.041350792556857335,30,1391,0
0.000159631561786865,0.04319654427645788,30,1329,0
0.0001603373541368425,0.04322766570605188,30,1328,0
0.00016049739425592406,0.043290043290043295,30,1326,0
0.0001605732670407088,0.04335260115606936,30,1324,0
0.0001608470183286741,0.04341534008683068,30,1322,0
0.00016093182404916984,0.04354136429608128,30,1318,0
0.00016122418025596173,0.043668122270742356,30,1314,0
0.00016150615137360935,0.04402054292002934,30,1303,0
0.00016160311847233745,0.04405286343612334,30,1302,0
0.00016200940732018142,0.044085231447465095,30,1301,0
0.00016376473777120925,0.04411764705882353,30,1300,0
0.0001640924143552194,0.044150110375275935,30,1299,0
0.00016425369781964894,0.04418262150220913,30,1298,0
0.0001644357155353129,0.04428044280442804,30,1295,0
0.00016452744910761422,0.04431314623338257,30,1294,0
0.00016512395338942352,0.04437869822485207,30,1292,0
0.00016539770467738875,0.044444444444444446,30,1290,0
0.000165398256642992,0.0446096654275093,30,1285,0
0.00016622370165274704,0.044642857142857144,30,1284,0
0.00016669729567409482,0.044676098287416234,30,1283,0
0.0001667335844535399,0.04470938897168405,30,1282,0
0.00016682752068702435,0.0447427293064877,30,1281,0
0.00016690506411134196,0.04477611940298508,30,1280,0
0.00016703549093623188,0.04491017964071856,30,1276,0
0.00016713808954042187,0.0449438202247191,30,1275,0
0.0001674312435330211,0.04497751124437781,30,1274,0
0.0001674603704535774,0.045011252813203305,30,1273,0
0.00016747904031597959,0.046296296296296294,30,1236,0
0.00016751525146770942,0.04633204633204632,30,1235,0
0.00016753608544213736,0.04640371229698376,30,1233,0
0.00016824559751779704,0.04643962848297214,30,1232,0
0.00016838279952299584,0.04654771140418929,30,1229,0
0.00016839363203179935,0.04662004662004662,30,1227,0
0.00016877425392309374,0.04669260700389105,30,1225,0
0.00016878079542471142,0.04672897196261682,30,1224,0
0.00016882858297162244,0.04676539360872954,30,1223,0
0.000168996683835,0.046801872074883,30,1222,0
0.00016904289291048736,0.046838407494145196,30,1221,0
0.0001692367917767406,0.047021943573667714,30,1216,0
0.0001692704351229652,0.047095761381475656,30,1214,0
0.00017048988801726463,0.0473186119873817,30,1208,0
0.00017060631489911634,0.04750593824228029,30,1203,0
0.00017130397397859765,0.04754358161648178,30,1202,0
0.00017133310089915396,0.047619047619047616,30,1200,0
0.00017160156515387545,0.04854368932038835,30,1176,0
0.00017211832796337363,0.0486223662884927,30,1174,0
0.00017257781088172807,0.04866180048661801,30,1173,0
0.0001731412543089577,0.048740861088545896,30,1171,0
0.00017321119621799185,0.04878048780487806,30,1170,0
0.00017324589291433631,0.0488599348534202,30,1168,0
0.0001732870690027766,0.0488997555012225,30,1167,0
0.0001736642309300642,0.0489795918367347,30,1165,0
0.0001743626184628412,0.049019607843137254,30,1164,0
0.00017466443091817305,0.049301561216105176,30,1157,0
0.0001749961516478993,0.049342105263157895,30,1156,0
0.00017515594296281533,0.04938271604938272,30,1155,0
0.00017527386199418058,0.049423393739703454,30,1154,0
0.00017653246502932188,0.04946413849958779,30,1153,0
0.00017680381252622039,0.04950495049504951,30,1152,0
0.00017695936584308174,0.049545829892650696,30,1151,0
0.00017696749978171665,0.04958677685950414,30,1150,0
0.00017738876628046088,0.05004170141784821,30,1139,0
0.00017769279363224078,0.05008347245409015,30,1138,0
0.0001786530036306178,0.05012531328320802,30,1137,0
0.00017886647830240912,0.05016722408026757,30,1136,0
0.00017886888209347587,0.0502092050209205,30,1135,0
0.00017903016555790538,0.05025125628140704,30,1134,0
0.00017987129420712368,0.050547598989048016,30,1127,0
0.00017990042112768002,0.0505902192242833,30,1126,0
0.00018062456275403263,0.05067567567567567,30,1124,0
0.00018151005219179634,0.0507185122569738,30,1123,0
0.00018171048579706777,0.05097706032285472,30,1117,0
0.00018278497697211667,0.05102040816326531,30,1116,0
0.00018318775301777934,0.05106382978723404,30,1115,0
0.00018332011686118414,0.05110732538330494,30,1114,0
0.00018377315157325655,0.051194539249146756,30,1112,0
0.00018398836407047838,0.05132591958939265,30,1109,0
0.00018523722883496483,0.051369863013698634,30,1108,0
0.00018526635575552116,0.05141388174807199,30,1107,0
0.00018532123676965318,0.05208333333333333,30,1092,0
0.0001853827826373729,0.052173913043478265,30,1090,0
