tau,f1,tp,fp,fn
6.804084030710077e-06,0.010727969348659005,49,9037,0
6.872214131951407e-06,0.010730318624767327,49,9035,0
6.87768379519083e-06,0.010733844468784228,49,9032,0
6.9500928091296945e-06,0.010737372630656293,49,9029,0
6.9552368002517174e-06,0.010738549200087663,49,9028,0
6.957030947811254e-06,0.010742080455990354,49,9025,0
6.959471022832892e-06,0.010745614035087718,49,9022,0
7.0251610490525835e-06,0.010746792411448622,49,9021,0
7.030630712292007e-06,0.010749149939673137,49,9019,0
7.229344970607617e-06,0.010750329091706888,49,9018,0
7.319396302740744e-06,0.010751508502468457,49,9017,0
7.426261167545756e-06,0.010752688172043012,49,9016,0
7.456701039111908e-06,0.010876803551609323,49,8912,0
7.494391268787085e-06,0.010878010878010878,49,8911,0
7.598648464218667e-06,0.010911925175370225,49,8883,0
7.871835816810814e-06,0.010914355718899654,49,8881,0
7.888900117691008e-06,0.010933839116367286,49,8865,0
7.939965918052146e-06,0.010935059138585139,49,8864,0
7.945435581291569e-06,0.010939941951328422,49,8860,0
7.970405789618297e-06,0.010977932116052426,49,8829,0
7.986263653880078e-06,0.010979161998655613,49,8828,0
8.169841072504282e-06,0.01098162259076647,49,8826,0
8.237971173745613e-06,0.010987778898979707,49,8821,0
8.297096756708355e-06,0.010989010989010988,49,8820,0
8.34306882041889e-06,0.010992708917554684,49,8817,0
8.39491170502991e-06,0.011155378486055776,49,8687,0
8.411198921660219e-06,0.011165546314230376,49,8679,0
8.46304180627124e-06,0.01122180235886866,49,8635,0
8.524452825212647e-06,0.011230804492321797,49,8628,0
8.526646239043094e-06,0.011233379183860614,49,8626,0
8.594776340284423e-06,0.01123466697237189,49,8625,0
8.666400250319406e-06,0.011235955056179775,49,8624,0
8.689015486250097e-06,0.011254019292604502,49,8610,0
8.734301678904383e-06,0.011260484890267724,49,8605,0
8.75171687156872e-06,0.011552516798302489,49,8385,0
8.788643469683949e-06,0.011557966741361008,49,8381,0
8.802431780145715e-06,0.011572980632971186,49,8370,0
8.819846972810053e-06,0.011691720353137676,49,8284,0
8.84048635429497e-06,0.011698698818192672,49,8279,0
8.85677357092528e-06,0.01170288989730117,49,8276,0
8.862243234164702e-06,0.011715481171548118,49,8267,0
8.883784728280899e-06,0.011761881901104177,49,8234,0
8.908616455536301e-06,0.01177035791496517,49,8228,0
8.914086118775725e-06,0.011773185968284479,49,8226,0
8.951914829522228e-06,0.011776015380918046,49,8224,0
8.972220888308156e-06,0.01177743059728398,49,8223,0
9.04362723895846e-06,0.011778846153846152,49,8222,0
9.179876328169445e-06,0.01178026205072725,49,8221,0
9.213904409581488e-06,0.011815770436460092,49,8196,0
9.23759285860502e-06,0.01183717840318879,49,8181,0
9.248006429410774e-06,0.011841469308844851,49,8178,0
9.253476092650198e-06,0.011884550084889643,49,8148,0
9.265421622075113e-06,0.011961430489442208,49,8095,0
9.265747294192512e-06,0.01196435111707972,49,8093,0
9.270891285314536e-06,0.011967273171327392,49,8091,0
9.305722959846352e-06,0.011971658929880282,49,8088,0
9.329359377545958e-06,0.011974584555229715,49,8086,0
9.402959142026711e-06,0.011976047904191616,49,8085,0
9.58320790319254e-06,0.011977511610853092,49,8084,0
9.622552460731324e-06,0.01200244947948561,49,8067,0
9.754620317443498e-06,0.01200391964723175,49,8066,0
9.756767272350836e-06,0.012005390175180692,49,8065,0
9.797595344939344e-06,0.012006861063464838,49,8064,0
1.0112567087430865e-05,0.01200833231221664,49,8063,0
1.0154400511478152e-05,0.012012748222603578,49,8060,0
1.0222530612719483e-05,0.012023064654643601,49,8053,0
1.0346883009387086e-05,0.01202896771817847,49,8049,0
1.046703015495206e-05,0.012030444389884605,49,8048,0
1.0545633369963649e-05,0.012031921424186617,49,8047,0
1.0558141736695918e-05,0.012034876581112613,49,8045,0
1.0613763471204981e-05,0.01205115592720118,49,8034,0
1.0668105261984545e-05,0.012052638051900134,49,8033,0
1.0673574925223964e-05,0.012055603395251569,49,8031,0
1.076324652058149e-05,0.012058570198105082,49,8029,0
1.0784724534501455e-05,0.012060054147181885,49,8028,0
1.0891965422732202e-05,0.012208795315809146,49,7929,0
1.091494690323473e-05,0.01221031647146773,49,7928,0
1.1025236100640752e-05,0.012211838006230527,49,7927,0
1.1154028028112504e-05,0.012213359920239282,49,7926,0
1.1269409970755932e-05,0.012358133669609079,49,7832,0
1.1394539594251798e-05,0.012359692268886365,49,7831,0
1.1694670910653473e-05,0.012362810647155291,49,7829,0
1.2045549081129355e-05,0.012364370426444614,49,7828,0
1.2239761361967107e-05,0.012365930599369085,49,7827,0
1.2242790950184889e-05,0.01236749116607774,49,7826,0
1.2310921051426221e-05,0.014078437006177273,49,6863,0
1.2369473427755186e-05,0.014895880832953337,49,6481,0
1.2596056225560718e-05,0.014898145332927942,49,6480,0
1.263402380867039e-05,0.014902676399026765,49,6478,0
1.2688365599449951e-05,0.014911746804625684,49,6474,0
1.2702153909911723e-05,0.01510015408320493,49,6392,0
1.2756495700691282e-05,0.01510713735162633,49,6389,0
1.2761965363930704e-05,0.015329266385108712,49,6295,0
1.2783506858046898e-05,0.01599477721560307,49,6029,0
1.285163695928823e-05,0.016055045871559634,49,6006,0
1.2965359719171766e-05,0.016081391532655073,49,5996,0
1.3113626539347491e-05,0.0160840308550796,49,5995,0
1.3147728559176784e-05,0.016268260292164678,49,5926,0
1.3153198222416206e-05,0.016270961314959323,49,5925,0
1.3302681271792714e-05,0.01627366323480571,49,5924,0
1.3482930032958543e-05,0.0163115845539281,49,5910,0
1.3506002601712735e-05,0.01659048586422888,49,5809,0
1.3568246654207861e-05,0.01659329495428378,49,5808,0
1.36543424472095e-05,0.0165961049957663,49,5807,0
1.3862350435428045e-05,0.016612985251737586,49,5801,0
1.3959479512693361e-05,0.016618619637103614,49,5799,0
1.4023645940820552e-05,0.01662143826322931,49,5798,0
1.4027609613934692e-05,0.016644021739130436,49,5790,0
1.4054122641244157e-05,0.016646848989298454,49,5789,0
1.4087421067953675e-05,0.01670929241261722,49,5767,0
1.4122252742485487e-05,0.01671214188267394,49,5766,0
1.419311197618851e-05,0.01678944663354463,49,5739,0
1.4261242077429843e-05,0.016792323509252916,49,5738,0
1.4499697290509219e-05,0.016798080219403495,49,5736,0
1.4549917142727323e-05,0.016812489277749185,49,5731,0
1.456782739175055e-05,0.01681537405628003,49,5730,0
1.4573297054989972e-05,0.016826923076923076,49,5726,0
1.4618047243968653e-05,0.016870373558271645,49,5711,0
1.4720527863039091e-05,0.0168732782369146,49,5710,0
1.4723557451256874e-05,0.016881998277347116,49,5707,0
1.4791687552498206e-05,0.017981651376146792,49,5352,0
1.4818901605918914e-05,0.018369259606373006,49,5237,0
1.4924958230406758e-05,0.018417590678443903,49,5223,0
1.5097972411062821e-05,0.01842105263157895,49,5222,0
1.5163412792026225e-05,0.018424515886444823,49,5221,0
1.5169132100521938e-05,0.018441851712457658,49,5216,0
1.5188205099529963e-05,0.01853953840332955,49,5188,0
1.5237262201763267e-05,0.018624097301406312,49,5164,0
1.524273186500269e-05,0.018684461391801716,49,5147,0
1.526427335911888e-05,0.01876316293318016,49,5125,0
1.529426172401781e-05,0.018795550441120062,49,5116,0
1.5332403460360215e-05,0.01880276285495011,49,5114,0
1.543156646038897e-05,0.018806371137977354,49,5113,0
1.54996965616303e-05,0.018809980806142036,49,5112,0
1.559439304041948e-05,0.018813591860241886,49,5111,0
1.5608987441291284e-05,0.018838908112264515,49,5104,0
1.5709848008383947e-05,0.018842530282637958,49,5103,0
1.57833195704849e-05,0.018846153846153846,49,5102,0
1.57834477728647e-05,0.01884977880361608,49,5101,0
1.5810478047601216e-05,0.018853405155829166,49,5100,0
1.5950740874134785e-05,0.01885703290359823,49,5099,0
1.5963696534030526e-05,0.01886066204772902,49,5098,0
1.6135108948281488e-05,0.01887519260400616,49,5094,0
1.6531859554098357e-05,0.018878828742053554,49,5093,0
1.653488914231614e-05,0.01888974556669237,49,5090,0
1.6603019243557475e-05,0.01893353941267388,49,5078,0
1.6980463791581203e-05,0.018962848297213623,49,5070,0
1.7048593892822534e-05,0.01896651828914264,49,5069,0
1.7054063556061956e-05,0.01897386253630203,49,5067,0
1.7143735151419485e-05,0.01897753679318358,49,5066,0
1.7405724731478745e-05,0.018981212473368196,49,5065,0
1.7467968783973867e-05,0.018984889577683066,49,5064,0
1.7521179699443213e-05,0.018988568106956018,49,5063,0
1.75360988852152e-05,0.018992248062015504,49,5062,0
1.7557063724556432e-05,0.018999612252811167,49,5060,0
1.7625193825797763e-05,0.01903282190716644,49,5051,0
1.7641149704880422e-05,0.019040217602486885,49,5049,0
1.764417929309821e-05,0.019043917605907505,49,5048,0
1.771230939433954e-05,0.01939441915693647,49,4955,0
1.7775028225089795e-05,0.01951025283695003,49,4925,0
1.7836652334900094e-05,0.019514137793707684,49,4924,0
1.7904782436141428e-05,0.023200757575757576,49,4126,0
1.7912332961460955e-05,0.02540834845735027,49,3759,0
1.7913868891095243e-05,0.02542812662169175,49,3756,0
1.798167353448026e-05,0.025474395632960754,49,3749,0
1.8076238138302244e-05,0.025487646293888166,49,3747,0
1.808975394236327e-05,0.025500910746812388,49,3745,0
1.8163353706844022e-05,0.02559414990859232,49,3731,0
1.818489520096022e-05,0.02571503542377329,49,3713,0
1.825302530220155e-05,0.02575558475689882,49,3707,0
1.828222698416516e-05,0.025762355415352264,49,3706,0
1.8284667059186794e-05,0.026301663982823402,49,3628,0
1.835035708540649e-05,0.026337006181134104,49,3623,0
1.8355826748645912e-05,0.027056874654886803,49,3524,0
1.8426037711967348e-05,0.029218843172331546,49,3256,0
1.8427899313719032e-05,0.029227557411273485,49,3255,0
1.843150737520677e-05,0.029253731343283584,49,3252,0
1.8433043304841055e-05,0.02926246640788295,49,3251,0
1.8630469850225278e-05,0.02927120669056153,49,3250,0
1.8655255382223324e-05,0.029297458893871448,49,3247,0
1.871862373568492e-05,0.02930622009569378,49,3246,0
1.8797202807330083e-05,0.029314986539036796,49,3245,0
1.9154007973868893e-05,0.029332535169111048,49,3243,0
1.9368395415615695e-05,0.029358897543439184,49,3240,0
1.9434577026607798e-05,0.03019100431300062,49,3148,0
1.9436525516857025e-05,0.030200308166409857,49,3147,0
1.945248139593969e-05,0.03085642317380352,49,3078,0
1.945551098415748e-05,0.030866141732283463,49,3077,0
1.964798402595936e-05,0.03088559722659943,49,3075,0
1.9716114127200694e-05,0.030963665086887835,49,3067,0
1.9725200582154505e-05,0.031061806656101424,49,3057,0
1.9742810375421635e-05,0.0315112540192926,49,3012,0
1.9793330683395832e-05,0.03152138951431328,49,3011,0
1.9812021574631522e-05,0.0317975340687865,49,2984,0
1.981397006488075e-05,0.03180785459266471,49,2983,0
1.9880151675872853e-05,0.031901041666666664,49,2974,0
1.9882100166122084e-05,0.03191142950179095,49,2973,0
1.9887569829361503e-05,0.03206806282722512,49,2958,0
1.994873528504585e-05,0.03247183565275017,49,2920,0
2.0093558675224422e-05,0.032504145936981754,49,2917,0
2.009599875024606e-05,0.0325149303251493,49,2916,0
2.0161688776465756e-05,0.032525721871888486,49,2915,0
2.0167158439705178e-05,0.03253652058432935,49,2914,0
2.0170775231419564e-05,0.03256895978730475,49,2911,0
2.0238905332660898e-05,0.03259062188227469,49,2909,0
2.0239231004778295e-05,0.03266666666666666,49,2902,0
2.0244374995900317e-05,0.03271028037383177,49,2898,0
2.0441801541284544e-05,0.03289694528365223,49,2881,0
2.0466587073282586e-05,0.03290799194089993,49,2880,0
2.0596036171317105e-05,0.03293010752688172,49,2878,0
2.0608534498389345e-05,0.03296333669693912,49,2875,0
2.0823392239821397e-05,0.03313049357674104,49,2860,0
2.089152234106273e-05,0.03314169766655394,49,2859,0
2.0912161722547645e-05,0.033164128595600674,49,2857,0
2.0965339664928156e-05,0.03317535545023696,49,2856,0
2.0985761487028398e-05,0.03324287652645862,49,2850,0
2.1870829406317554e-05,0.03325415676959619,49,2849,0
2.1938959507558885e-05,0.03592375366568915,49,2630,0
2.2316404055582613e-05,0.03709311127933384,49,2544,0
2.2384534156823944e-05,0.03736179946626001,49,2525,0
2.239000382006337e-05,0.03767781622452902,49,2503,0
2.2557170925819777e-05,0.03864353312302839,49,2438,0
2.273039867373438e-05,0.038674033149171276,49,2436,0
2.2782241558345402e-05,0.038704581358609796,49,2434,0
2.2798528774975714e-05,0.039611964430072755,49,2376,0
2.2850371659586736e-05,0.03962798220784472,49,2375,0
2.2913976092358584e-05,0.040345821325648415,49,2331,0
2.298210619359992e-05,0.04036243822075782,49,2330,0
2.3002745575084836e-05,0.0403790688092295,49,2329,0
2.3061830168689077e-05,0.0403957131079967,49,2328,0
2.306892718607694e-05,0.040412371134020623,49,2327,0
2.3070875676326163e-05,0.04042904290429043,49,2326,0
2.3129960269930404e-05,0.040445728435823364,49,2325,0
2.3139046724884216e-05,0.04047914085088806,49,2323,0
2.3207176826125546e-05,0.04103852596314908,49,2290,0
2.3227816207610467e-05,0.04138513513513514,49,2270,0
2.3295946308851795e-05,0.041525423728813564,49,2262,0
2.330141597209122e-05,0.04166666666666667,49,2254,0
2.3584621374149274e-05,0.04209621993127148,49,2230,0
2.3587061449170913e-05,0.04218682737839002,49,2225,0
2.365275147539061e-05,0.04220499569336778,49,2224,0
2.365307714750801e-05,0.042241379310344836,49,2222,0
2.3658221138630027e-05,0.04233261339092873,49,2217,0
2.368216109737682e-05,0.042571676802780185,49,2204,0
2.369305281316185e-05,0.042590178183398525,49,2203,0
2.3750291198618148e-05,0.04260869565217391,49,2202,0
2.38804332160123e-05,0.042627229230100046,49,2201,0
2.392125226191463e-05,0.042682926829268296,49,2198,0
2.3948563317253627e-05,0.044343891402714934,49,2112,0
2.4009882314046816e-05,0.044404168554599006,49,2109,0
2.418492519825484e-05,0.04442429737080689,49,2108,0
2.420133551112264e-05,0.04446460980036297,49,2106,0
2.4237238382551107e-05,0.044484793463458926,49,2105,0
2.4290555755525685e-05,0.04456571168713051,49,2101,0
2.430536848379244e-05,0.046313799621928164,49,2018,0
2.439413796651869e-05,0.046335697399527184,49,2017,0
2.4399607629758112e-05,0.046357615894039736,49,2016,0
2.4541730364793646e-05,0.046379555134879326,49,2015,0
2.460986046603498e-05,0.046622264509990484,49,2004,0
2.486924464108582e-05,0.046666666666666676,49,2002,0
2.493737474232715e-05,0.046711153479504296,49,2000,0
2.498730501405871e-05,0.046755725190839696,49,1998,0
2.5055435115300042e-05,0.046822742474916385,49,1995,0
2.5060904778539465e-05,0.04684512428298279,49,1994,0
2.531481929035088e-05,0.046889952153110044,49,1992,0
2.538294939159221e-05,0.04691239827668742,49,1991,0
2.5412565953956253e-05,0.046934865900383135,49,1990,0
2.541322766557674e-05,0.04700239808153477,49,1987,0
2.57818694475673e-05,0.04707012487992315,49,1984,0
2.58588023148418e-05,0.047115384615384615,49,1982,0
2.5971017068549488e-05,0.04713804713804714,49,1981,0
2.603914716979082e-05,0.047183437650457384,49,1979,0
2.6101887446584958e-05,0.0472744814278823,49,1975,0
2.639595233632963e-05,0.0472972972972973,49,1974,0
2.64901914822953e-05,0.04732013520038628,49,1973,0
2.6939066708822234e-05,0.04734299516908213,49,1972,0
2.7090626967106965e-05,0.04736587723537941,49,1971,0
2.722455935663601e-05,0.047388781431334626,49,1970,0
2.7246655877418633e-05,0.047411707789066275,49,1969,0
2.7317815566877748e-05,0.047434656340755076,49,1968,0
2.738594566811908e-05,0.049320583794665335,49,1889,0
2.767462073341656e-05,0.051094890510948905,49,1820,0
2.769223052668369e-05,0.05249062667380825,49,1769,0
2.7742750834657892e-05,0.05251875669882101,49,1768,0
2.7763390216142806e-05,0.05346426623022368,49,1735,0
2.7831520317384137e-05,0.053610503282275714,49,1730,0
2.783698998062356e-05,0.053816584294343765,49,1723,0
2.7955429333332096e-05,0.055273547659334454,49,1675,0
2.7955576507523366e-05,0.05590416428978893,49,1655,0
2.8023706608764697e-05,0.056,49,1652,0
2.812019538268162e-05,0.05606407322654463,49,1650,0
2.818832548392295e-05,0.056321839080459776,49,1642,0
2.8188651156040348e-05,0.056680161943319846,49,1631,0
2.8193795147162373e-05,0.05691056910569106,49,1624,0
2.832473282694315e-05,0.05754550792718731,49,1605,0
2.8401151156788425e-05,0.05819477434679335,49,1586,0
2.841600722454464e-05,0.058229352346999406,49,1585,0
2.8441452494559662e-05,0.058333333333333334,49,1582,0
2.8469281258029756e-05,0.05861244019138755,49,1574,0
2.847475092126918e-05,0.05864751645721125,49,1573,0
2.850958259580099e-05,0.0587882423515297,49,1569,0
2.854545632257916e-05,0.05917874396135265,49,1558,0
2.8772812391083453e-05,0.05928614640048397,49,1555,0
2.8887027143824728e-05,0.059393939393939395,49,1552,0
2.893518163829045e-05,0.05950212507589557,49,1549,0
2.895515724506606e-05,0.05957446808510638,49,1547,0
2.896062690830548e-05,0.059646987218502735,49,1545,0
2.8982168402421675e-05,0.059683313032886716,49,1544,0
2.911088730457238e-05,0.05982905982905983,49,1540,0
2.9291986804829265e-05,0.05993883792048929,49,1537,0
2.930992020712496e-05,0.06001224739742805,49,1535,0
2.9312949795342744e-05,0.060049019607843146,49,1534,0
2.9381079896584075e-05,0.06167400881057269,49,1491,0
2.942774305168674e-05,0.061986084756483234,49,1483,0
2.9630061718318193e-05,0.0620253164556962,49,1482,0
2.9651603212434387e-05,0.06206459784673844,49,1481,0
2.9758524444607803e-05,0.062143310082435,49,1479,0
2.9826654545849134e-05,0.062261753494282084,49,1476,0
2.983212420908856e-05,0.06246016571064372,49,1471,0
3.0123878402784195e-05,0.06286080821039128,49,1461,0
3.0170649423800412e-05,0.06294155427103404,49,1459,0
3.0192008504025522e-05,0.06298200514138817,49,1458,0
3.0506591077081834e-05,0.06306306306306306,49,1456,0
3.056945305204925e-05,0.06318504190844616,49,1453,0
3.0574721178323164e-05,0.06322580645161291,49,1452,0
3.063758315329058e-05,0.06326662362814718,49,1451,0
3.0643052816530003e-05,0.0634304207119741,49,1447,0
3.0746718778600136e-05,0.06355382619974058,49,1444,0
3.0863396243620644e-05,0.063595068137573,49,1443,0
3.0919189407413866e-05,0.06376057254391672,49,1439,0
3.0922218995631647e-05,0.06380208333333333,49,1438,0
3.0931526344861975e-05,0.06413612565445026,49,1430,0
3.099034909687297e-05,0.0641781270464964,49,1429,0
3.102576549082765e-05,0.06443129520052597,49,1423,0
3.130992156259999e-05,0.06447368421052632,49,1422,0
3.138028638854349e-05,0.06455862977602107,49,1420,0
3.138257065736646e-05,0.06460118655240607,49,1419,0
3.143592374613804e-05,0.06464379947229552,49,1418,0
3.144139340937747e-05,0.06472919418758256,49,1416,0
3.1462934903493656e-05,0.06481481481481481,49,1414,0
3.149076366696375e-05,0.06485771012574454,49,1413,0
3.149782759259127e-05,0.06490066225165562,49,1412,0
3.1574342863182574e-05,0.0650298606502986,49,1409,0
3.1642472964423905e-05,0.0650730411686587,49,1408,0
3.164345590014783e-05,0.06511627906976743,49,1407,0
3.179371629641473e-05,0.06524633821571238,49,1404,0
3.185529863728938e-05,0.06630581867388362,49,1380,0
3.1861846397656056e-05,0.06666666666666667,49,1372,0
3.192342873853071e-05,0.06689419795221843,49,1367,0
3.230742104692112e-05,0.06721536351165981,49,1360,0
3.231289071016054e-05,0.06730769230769232,49,1358,0
3.234672378314239e-05,0.06753962784286699,49,1353,0
3.236900338779577e-05,0.06758620689655173,49,1352,0
3.237447305103519e-05,0.0676328502415459,49,1351,0
3.249115051605571e-05,0.0677731673582296,49,1348,0
3.255928061729704e-05,0.06819763395963814,49,1339,0
3.286589819688821e-05,0.06867554309740716,49,1329,0
3.30048552665621e-05,0.06872370266479663,49,1328,0
3.301032492980153e-05,0.06877192982456141,49,1327,0
3.3031866423917715e-05,0.06901408450704226,49,1322,0
3.3537724545513905e-05,0.06906272022551092,49,1321,0
3.3602018399256214e-05,0.0693069306930693,49,1316,0
3.3605047987474e-05,0.06935598018400567,49,1315,0
3.411099450583573e-05,0.06940509915014165,49,1314,0
3.411875273798039e-05,0.06945428773919207,49,1313,0
3.4158055474201656e-05,0.06950354609929078,49,1312,0
3.4226185575442986e-05,0.06955287437899219,49,1311,0
3.4333035550143577e-05,0.06960227272727272,49,1310,0
3.4336065138361364e-05,0.06965174129353233,49,1309,0
3.4404195239602695e-05,0.0698503207412687,49,1305,0
3.460363012346672e-05,0.07005003573981416,49,1301,0
3.463016891958155e-05,0.07010014306151645,49,1300,0
3.471433813825606e-05,0.07015032211882606,49,1299,0
3.4781639787626426e-05,0.0703012912482066,49,1296,0
3.4782468239497394e-05,0.07040229885057472,49,1294,0
3.47941325312732e-05,0.07055435565154787,49,1291,0
3.485523955210718e-05,0.07065609228550829,49,1289,0
3.523351255200187e-05,0.0707581227436823,49,1287,0
3.5397549722357275e-05,0.07086044830079538,49,1285,0
3.567992602625979e-05,0.07106598984771574,49,1281,0
3.5748056127501115e-05,0.07111756168359942,49,1280,0
3.576685321596833e-05,0.0711692084241104,49,1279,0
3.612645134523913e-05,0.07142857142857142,49,1274,0
3.639087264582173e-05,0.07163742690058479,49,1270,0
3.645900274706305e-05,0.0723781388478582,49,1256,0
3.647811252065592e-05,0.07286245353159852,49,1247,0
3.6836447295086784e-05,0.07291666666666667,49,1246,0
3.684741601426696e-05,0.07302533532041729,49,1244,0
3.6904577396328115e-05,0.07307979120059657,49,1243,0
3.691004705956754e-05,0.07324364723467863,49,1240,0
3.693158855368373e-05,0.07362885048835462,49,1233,0
3.76400317181727e-05,0.07368421052631578,49,1232,0
3.789499894253683e-05,0.07379518072289157,49,1230,0
3.809107603067718e-05,0.07385079125847777,49,1229,0
3.828944421171518e-05,0.07390648567119157,49,1228,0
3.843395235398177e-05,0.0739622641509434,49,1227,0
3.854975539298992e-05,0.07401812688821753,49,1226,0
3.860721784631112e-05,0.07424242424242423,49,1222,0
3.861788549423125e-05,0.07710464201416208,49,1173,0
3.886860955867592e-05,0.07716535433070866,49,1172,0
3.887163914689371e-05,0.07722616233254531,49,1171,0
3.893976924813504e-05,0.07783955520254168,49,1161,0
3.89588790217279e-05,0.07833733013589128,49,1153,0
3.906892980673574e-05,0.0789685737308622,49,1143,0
3.9190416749105104e-05,0.0790960451977401,49,1141,0
3.925854685034643e-05,0.0791599353796446,49,1140,0
3.9261576438564215e-05,0.07922392886014551,49,1139,0
3.931721379615877e-05,0.07935222672064776,49,1137,0
3.932818251533895e-05,0.07948094079480941,49,1135,0
3.9329706539805546e-05,0.08085808580858085,49,1114,0
3.9385343897400096e-05,0.08099173553719008,49,1112,0
3.9390813560639525e-05,0.08105872622001654,49,1111,0
3.941235505475571e-05,0.08112582781456953,49,1110,0
3.9622324472528443e-05,0.08119304059652029,49,1109,0
3.9647778257267125e-05,0.0812603648424544,49,1108,0
3.973113265696711e-05,0.08139534883720931,49,1106,0
3.978075085231003e-05,0.08146300914380715,49,1105,0
3.9802292346426224e-05,0.08159866777685262,49,1103,0
3.9868898423200966e-05,0.08166666666666667,49,1102,0
4.009882256977162e-05,0.08180300500834725,49,1100,0
4.041854953737038e-05,0.08187134502923978,49,1099,0
4.061195889482724e-05,0.08200836820083683,49,1097,0
4.0770210712787175e-05,0.08207705192629815,49,1096,0
4.1139514206398226e-05,0.08214585079631181,49,1095,0
4.154817062775818e-05,0.08221476510067115,49,1094,0
4.161630072899951e-05,0.08529155787641429,49,1051,0
4.1680230114260235e-05,0.08634361233480177,49,1037,0
4.1993745277023244e-05,0.08649602824360106,49,1035,0
4.206041465709779e-05,0.08680248007085918,49,1031,0
4.206187537826457e-05,0.08687943262411346,49,1030,0
4.2067345041504e-05,0.08718861209964412,49,1026,0
4.212854475833911e-05,0.08828828828828829,49,1012,0
4.303897559739128e-05,0.08844765342960288,49,1010,0
4.326040613019739e-05,0.08868778280542987,49,1007,0
4.332853623143872e-05,0.08925318761384333,49,1000,0
4.3359502318817444e-05,0.08933454876937101,49,999,0
