tau,f1,tp,fp,fn
3.60055085894668e-05,0.10681818181818183,47,786,0
3.632716612813084e-05,0.10730593607305935,47,782,0
3.6464419415347066e-05,0.1079219288174512,47,777,0
3.83937681750479e-05,0.10829493087557603,47,774,0
3.856297758398846e-05,0.1091753774680604,47,767,0
3.888684412884369e-05,0.10930232558139534,47,766,0
3.902409741605992e-05,0.11203814064362337,47,745,0
4.067192088714431e-05,0.11366384522370013,47,733,0
4.112265558470132e-05,0.11421628189550426,47,729,0
4.140158850791337e-05,0.11463414634146342,47,726,0
4.1424800614804266e-05,0.11604938271604938,47,716,0
4.258664029244833e-05,0.1161928306551298,47,715,0
4.3219123715756146e-05,0.11735330836454431,47,707,0
4.3356377002972375e-05,0.11913814955640051,47,695,0
4.5004200474056746e-05,0.12020460358056266,47,688,0
4.545493517161377e-05,0.12035851472471192,47,687,0
4.5594460625313775e-05,0.12129032258064518,47,681,0
4.642374784183928e-05,0.12255541069100392,47,673,0
4.852230601048068e-05,0.12271540469973889,47,672,0
4.874343505744815e-05,0.1230366492146597,47,670,0
4.8846172555335905e-05,0.12319790301441678,47,669,0
4.897039531065394e-05,0.12516644474034622,47,657,0
4.8983425842552134e-05,0.12634408602150538,47,650,0
4.910764859787017e-05,0.126514131897712,47,649,0
4.955838329542719e-05,0.1301939058171745,47,628,0
5.005943946374289e-05,0.13037447988904302,47,627,0
5.0755472068954556e-05,0.13073713490959665,47,625,0
5.108198401119353e-05,0.1314685314685315,47,621,0
5.120620676651157e-05,0.13183730715287517,47,619,0
5.161783894124026e-05,0.13220815752461323,47,617,0
5.262343695246776e-05,0.1323943661971831,47,616,0
5.2709629894045336e-05,0.13258110014104374,47,615,0
5.325103305792783e-05,0.13352272727272727,47,610,0
5.472529294396987e-05,0.1337126600284495,47,609,0
5.4806123313910756e-05,0.1339031339031339,47,608,0
5.5455519382189434e-05,0.14008941877794337,47,577,0
5.581071105864068e-05,0.14050822122571,47,575,0
5.87518338563676e-05,0.1426403641881639,47,565,0
5.888908714358383e-05,0.15384615384615385,47,517,0
5.8998995431311164e-05,0.1598639455782313,47,494,0
5.9648391499589856e-05,0.16013628620102216,47,493,0
6.053691061466821e-05,0.16095890410958905,47,490,0
6.098764531222523e-05,0.1629116117850953,47,483,0
6.294774571689303e-05,0.16520210896309312,47,475,0
6.314200513523717e-05,0.16578483245149914,47,473,0
6.324995592694827e-05,0.16607773851590107,47,472,0
6.337961721267124e-05,0.16666666666666669,47,470,0
6.339264774456943e-05,0.16785714285714284,47,466,0
6.342269434915553e-05,0.16815742397137745,47,465,0
6.346596210299661e-05,0.16936936936936936,47,461,0
6.351687049988747e-05,0.1865079365079365,47,410,0
6.667736782674383e-05,0.18687872763419483,47,409,0
6.72381782684706e-05,0.18725099601593623,47,408,0
6.979785626918346e-05,0.188,47,406,0
7.021993296065797e-05,0.1902834008097166,47,400,0
7.027571138649522e-05,0.1910569105691057,47,398,0
7.143105038587103e-05,0.1914460285132383,47,397,0
7.31610557583849e-05,0.19381443298969073,47,391,0
7.329830904560112e-05,0.19502074688796678,47,388,0
7.333894563916345e-05,0.19542619542619544,47,387,0
7.386584377134404e-05,0.19583333333333333,47,386,0
7.399072838658386e-05,0.1962421711899791,47,385,0
7.565987732751077e-05,0.19999999999999998,47,376,0
7.600531873390064e-05,0.20042643923240938,47,375,0
7.602698298139301e-05,0.20085470085470086,47,374,0
7.61106120250678e-05,0.2025862068965517,47,370,0
7.707818022255483e-05,0.20302375809935205,47,369,0
7.761958338643733e-05,0.20346320346320346,47,368,0
7.8460026713025e-05,0.2039045553145336,47,367,0
7.994829246601695e-05,0.2052401746724891,47,364,0
8.017926138715018e-05,0.20614035087719298,47,362,0
8.03034841424682e-05,0.2075055187637969,47,359,0
8.049174217558908e-05,0.2079646017699115,47,358,0
8.052771331013814e-05,0.20888888888888887,47,356,0
8.06289954628053e-05,0.20935412026726055,47,355,0
8.101970471373784e-05,0.20982142857142858,47,354,0
8.420707817120073e-05,0.21029082774049218,47,353,0
8.501234744129135e-05,0.210762331838565,47,352,0
8.589205057078145e-05,0.21266968325791855,47,348,0
8.698384152358652e-05,0.2131519274376417,47,347,0
8.839995028860114e-05,0.21363636363636362,47,346,0
8.86295328995675e-05,0.21461187214611874,47,344,0
8.920521955869177e-05,0.2151029748283753,47,343,0
8.963418799062486e-05,0.21559633027522937,47,342,0
9.008492268818187e-05,0.2165898617511521,47,340,0
9.04362048834103e-05,0.21709006928406469,47,339,0
9.072809106820888e-05,0.21759259259259262,47,338,0
9.23103721964193e-05,0.21809744779582368,47,337,0
9.379891303995046e-05,0.2191142191142191,47,335,0
9.393358182844948e-05,0.2196261682242991,47,334,0
9.395524607594185e-05,0.22014051522248243,47,333,0
9.416640659769294e-05,0.22065727699530516,47,332,0
9.429062935301097e-05,0.22169811320754718,47,330,0
9.484843007138951e-05,0.22327790973871733,47,327,0
9.487005019713215e-05,0.2238095238095238,47,326,0
9.490096407760636e-05,0.22434367541766106,47,325,0
9.50382173648226e-05,0.22488038277511962,47,324,0
9.579960071438048e-05,0.22541966426858515,47,323,0
0.00010030127247279872,0.22596153846153846,47,322,0
0.00010037386906241015,0.22650602409638554,47,321,0
0.00010039553330990252,0.23209876543209876,47,311,0
0.00010271025386476673,0.23558897243107768,47,305,0
0.00010407206789872464,0.23618090452261306,47,304,0
0.00010425899064861193,0.2367758186397985,47,303,0
0.00010526993186547958,0.2373737373737374,47,302,0
0.00010538825504224733,0.23857868020304568,47,300,0
0.00011213526340388503,0.2391857506361323,47,299,0
0.00011529391634327904,0.2404092071611253,47,297,0
0.0001178730617068943,0.241025641025641,47,296,0
0.00011865917968152047,0.2416452442159383,47,295,0
0.0001187203841395381,0.2422680412371134,47,294,0
0.00011902259434959334,0.24289405684754525,47,293,0
0.0001191953327718006,0.24352331606217617,47,292,0
0.00011923860052564166,0.24415584415584415,47,291,0
0.00011992791241740574,0.24671916010498687,47,287,0
0.00012013784923260441,0.24802110817941955,47,285,0
0.00012157573588849013,0.2486772486772487,47,284,0
0.00012200480633855477,0.24933687002652521,47,283,0
0.00012202647058604714,0.25,47,282,0
0.00012372854346687074,0.2520107238605898,47,279,0
0.00012914426182667336,0.2533692722371968,47,277,0
0.00012963848219398906,0.25474254742547425,47,275,0
0.00012976270494930708,0.2554347826086957,47,274,0
0.00013121253004661426,0.2561307901907357,47,273,0
0.0001320194386826633,0.2568306010928962,47,272,0
0.00013263349034463458,0.25753424657534246,47,271,0
0.00013431547007193066,0.2582417582417582,47,270,0
0.00013507923141531744,0.25895316804407714,47,269,0
0.00013609572646300878,0.2596685082872928,47,268,0
0.0001364356924880644,0.260387811634349,47,267,0
0.00014427479849842288,0.2611111111111111,47,266,0
0.00014429646274591524,0.2662889518413598,47,259,0
0.00014592262196950725,0.27485380116959063,47,248,0
0.00014594428621699963,0.2756598240469208,47,247,0
0.00014639502091455664,0.27647058823529413,47,246,0
0.00014642866058468059,0.2772861356932153,47,245,0
0.00014645032483217297,0.27893175074183973,47,243,0
0.00014797877061861246,0.28059701492537314,47,241,0
0.00014930838353373658,0.28834355828220865,47,232,0
0.00015088417014589482,0.28923076923076924,47,231,0
0.0001512348452551286,0.29012345679012347,47,230,0
0.0001535246985788619,0.29102167182662536,47,229,0
0.000155427717372529,0.2919254658385093,47,228,0
0.00015868402040044018,0.29283489096573206,47,227,0
0.00016206839280447267,0.29375,47,226,0
0.00016371621627555704,0.2946708463949843,47,225,0
0.00016435692367922943,0.29559748427672955,47,224,0
0.00017047319373065612,0.29652996845425866,47,223,0
0.0001713182928849117,0.2974683544303798,47,222,0
0.00017187640965799454,0.2984126984126984,47,221,0
0.0001741762938842185,0.2993630573248408,47,220,0
0.00017682318071203518,0.30031948881789133,47,219,0
0.0001775681915897604,0.30128205128205127,47,218,0
0.0001778932489073714,0.30225080385852093,47,217,0
0.0001795011818895158,0.3032258064516129,47,216,0
0.00018113402293758792,0.3042071197411003,47,215,0
0.00018394256980293051,0.3051948051948052,47,214,0
0.0001882825243819737,0.3061889250814332,47,213,0
0.0001903512542681857,0.3081967213114754,47,211,0
0.00019038238650935106,0.30921052631578944,47,210,0
0.00019154918903710382,0.3102310231023102,47,209,0
0.0001974256280148746,0.3112582781456954,47,208,0
0.0001991853517932677,0.3122923588039867,47,207,0
0.0002057600527789656,0.31333333333333335,47,206,0
0.00020953881852762456,0.31438127090301005,47,205,0
0.0002136570703422892,0.31543624161073824,47,204,0
0.0002217941783433841,0.3164983164983165,47,203,0
0.00022202255448522265,0.3175675675675676,47,202,0
0.00022298788673488106,0.3186440677966102,47,201,0
0.00023218345381798643,0.3197278911564626,47,200,0
0.00023542068298393017,0.32081911262798635,47,199,0
0.0002381827798236693,0.32191780821917804,47,198,0
0.00023984318882399857,0.32525951557093424,47,195,0
0.00024123559612051828,0.3263888888888889,47,194,0
0.0002525235358700226,0.32867132867132864,47,192,0
0.00025343974796363726,0.32982456140350874,47,191,0
0.0002601425516236648,0.33098591549295775,47,190,0
0.00026027980491088104,0.33215547703180215,47,189,0
0.0002772745467812233,0.33333333333333337,47,188,0
0.0002782382453402569,0.3345195729537367,47,187,0
0.0002820718088446263,0.33691756272401435,47,185,0
0.0002838045980097233,0.34057971014492755,47,182,0
0.0002841523273891674,0.3418181818181818,47,181,0
0.0002844737510978074,0.34558823529411764,47,178,0
0.0002980121430441813,0.34686346863468637,47,177,0
0.0002980554107980224,0.34944237918215615,47,175,0
0.000299149873086022,0.35074626865671643,47,174,0
0.00030687864919477976,0.35205992509363293,47,173,0
0.00031016400065327375,0.3547169811320755,47,171,0
0.00031187582251982865,0.3574144486692015,47,169,0
0.0003137173784648795,0.36015325670498083,47,167,0
0.0003148092340774702,0.36153846153846153,47,166,0
0.00031545016762997647,0.36293436293436293,47,165,0
0.00031579789700942056,0.3643410852713178,47,164,0
0.00032086843360006165,0.3686274509803921,47,161,0
0.0003210056868872779,0.37007874015748027,47,160,0
0.00033163900795726267,0.373015873015873,47,158,0
0.0003410246696137072,0.376,47,156,0
0.0003475970181397469,0.3775100401606426,47,155,0
0.00035076087090856427,0.3790322580645161,47,154,0
0.00035161376392166466,0.38056680161943324,47,153,0
0.0003532615873927491,0.3836734693877551,47,151,0
0.0003536942824662058,0.38524590163934425,47,150,0
0.000368170724297362,0.3900414937759336,47,147,0
0.00037226657254445456,0.39166666666666666,47,146,0
0.0003778692669189843,0.3933054393305439,47,145,0
0.000385339852086459,0.3949579831932773,47,144,0
0.00039331727685438183,0.4,47,141,0
0.00039590295903257927,0.40170940170940167,47,140,0
0.0004005405102442207,0.4034334763948498,47,139,0
0.0004078864521780321,0.4051724137931034,47,138,0
0.0004162754560368,0.4069264069264069,47,137,0
0.0004163187237906411,0.408695652173913,47,136,0
0.0004203052914008335,0.41048034934497823,47,135,0
0.0004221672424719856,0.412280701754386,47,134,0
0.00043771267937440047,0.4140969162995595,47,133,0
0.00043936050284548484,0.415929203539823,47,132,0
0.000442785832287792,0.4177777777777777,47,131,0
0.0004490669056161115,0.41964285714285715,47,130,0
0.00046285923193142023,0.42152466367713,47,129,0
0.0005180844149865249,0.4234234234234234,47,128,0
0.0005262146426230831,0.4253393665158371,47,127,0
0.0005313091756625467,0.42727272727272725,47,126,0
0.0005589966936093036,0.4292237442922374,47,125,0
0.0005606812214409105,0.4331797235023042,47,123,0
0.0005896536002976064,0.4351851851851852,47,122,0
0.0005906422632295569,0.4372093023255814,47,121,0
0.0006196513464467752,0.43925233644859807,47,120,0
0.0006243510580198324,0.44131455399061037,47,119,0
0.0006519984258179967,0.4454976303317535,47,117,0
0.0006650272398088929,0.4476190476190476,47,116,0
0.0006785433291950341,0.44976076555023925,47,115,0
0.0006886919891273339,0.4519230769230769,47,114,0
0.0006908185673822374,0.45410628019323673,47,113,0
0.0006944760463035077,0.4563106796116505,47,112,0
0.0007104499734725679,0.4585365853658536,47,111,0
0.0007483154960522968,0.4607843137254902,47,110,0
0.0007861145531057017,0.46305418719211816,47,109,0
0.0008125970618630923,0.4653465346534653,47,108,0
0.0010799124593445426,0.46766169154228854,47,107,0
0.0010961787789808511,0.47000000000000003,47,106,0
0.0011792407630559902,0.4723618090452262,47,105,0
0.0012379182323844274,0.4747474747474747,47,104,0
0.0012677243335233136,0.47715736040609136,47,103,0
0.0012838151023898117,0.4795918367346939,47,102,0
0.0012856001791481122,0.482051282051282,47,101,0
0.001463873997657743,0.4845360824742268,47,100,0
0.0015002925542685086,0.4895833333333333,47,98,0
0.0015940977070674448,0.49214659685863876,47,97,0
0.0019485410067020253,0.4947368421052631,47,96,0
0.001968854327226926,0.4973544973544974,47,95,0
0.0020338500629723173,0.5,47,94,0
0.002226731374092174,0.5026737967914439,47,93,0
0.002226904112514381,0.5053763440860215,47,92,0
0.0022335592556036923,0.5081081081081081,47,91,0
0.002264046033902534,0.5108695652173912,47,90,0
0.0023981658764768675,0.5136612021857923,47,89,0
0.0023993339010757726,0.5164835164835165,47,88,0
0.002505062253152678,0.5193370165745856,47,87,0
0.002890991779882186,0.5222222222222223,47,86,0
0.0028980863523389135,0.5251396648044694,47,85,0
0.003133511984237195,0.5280898876404494,47,84,0
0.003260353112449404,0.5197740112994351,46,84,1
0.0034029880560523095,0.5227272727272728,46,83,1
0.0034186649415436747,0.5257142857142858,46,82,1
0.0034647381685835826,0.528735632183908,46,81,1
0.0037206210433092437,0.5317919075144508,46,80,1
0.00400732285231347,0.5348837209302326,46,79,1
0.004278567778859538,0.5380116959064327,46,78,1
0.004431250826986617,0.5411764705882353,46,77,1
0.004719744249447775,0.5443786982248521,46,76,1
0.00499100918356179,0.5476190476190476,46,75,1
0.005325972929542558,0.5508982035928144,46,74,1
0.005335020356130114,0.5542168674698795,46,73,1
0.005422216643041109,0.5575757575757576,46,72,1
0.005470763150974521,0.5609756097560975,46,71,1
0.005543353689463448,0.5644171779141105,46,70,1
0.005780084755078928,0.5679012345679012,46,69,1
0.005793692305046179,0.5714285714285714,46,68,1
0.005910575924691694,0.575,46,67,1
0.006117261434553944,0.5786163522012578,46,66,1
0.006156731162690728,0.5822784810126581,46,65,1
0.006276176553825107,0.5859872611464968,46,64,1
0.006750751111553424,0.5897435897435898,46,63,1
0.006959007660139342,0.5935483870967742,46,62,1
0.007151011209629915,0.5974025974025974,46,61,1
0.00759818324689403,0.6013071895424836,46,60,1
0.008360892091159523,0.6052631578947368,46,59,1
0.00838497293946395,0.6092715231788078,46,58,1
0.00852286376771374,0.6133333333333333,46,57,1
0.008704901892173813,0.6174496644295302,46,56,1
0.009019188751554563,0.6216216216216216,46,55,1
0.00915808953132694,0.6258503401360545,46,54,1
0.009340171411310452,0.6301369863013698,46,53,1
0.009414314949305738,0.6344827586206897,46,52,1
0.009646624692185647,0.6388888888888888,46,51,1
0.009746579146959743,0.6433566433566433,46,50,1
0.010060523805456802,0.647887323943662,46,49,1
0.010910569532032146,0.652482269503546,46,48,1
0.011268389167900008,0.6571428571428571,46,47,1
0.011634812674601282,0.6618705035971223,46,46,1
0.012109709058941518,0.6666666666666667,46,45,1
0.012270338145487393,0.6715328467153284,46,44,1
0.012528624701083768,0.676470588235294,46,43,1
0.013150128799925094,0.6814814814814814,46,42,1
0.013151004597388995,0.6865671641791046,46,41,1
0.013503775795479562,0.6917293233082706,46,40,1
0.013611031405755356,0.696969696969697,46,39,1
0.013697163175917928,0.7022900763358778,46,38,1
0.013731495000689207,0.7076923076923076,46,37,1
0.015123712775496971,0.7131782945736435,46,36,1
0.01567462118796966,0.71875,46,35,1
0.015930934032315297,0.7244094488188976,46,34,1
0.016058177568029474,0.7301587301587302,46,33,1
0.016448177534597586,0.736,46,32,1
0.016498167057561363,0.7419354838709679,46,31,1
0.016613432614735243,0.7479674796747967,46,30,1
0.01685709814221506,0.7540983606557378,46,29,1
0.016980161488222432,0.7603305785123967,46,28,1
0.01811300321920959,0.7666666666666666,46,27,1
0.018473209585492936,0.773109243697479,46,26,1
0.019476944049591865,0.7796610169491527,46,25,1
0.020314198612422195,0.7863247863247863,46,24,1
0.021482806497654834,0.793103448275862,46,23,1
0.023176035621656953,0.8,46,22,1
0.02505932856408255,0.807017543859649,46,21,1
0.025178555000332645,0.8141592920353982,46,20,1
0.027215459613458122,0.8214285714285715,46,19,1
0.027796910534399654,0.8288288288288289,46,18,1
0.02824514598563735,0.8363636363636363,46,17,1
0.030086835718225177,0.8440366972477064,46,16,1
0.030875861605109654,0.8518518518518519,46,15,1
0.03372904535887978,0.8598130841121495,46,14,1
0.03423779666264886,0.8679245283018868,46,13,1
0.03721699020024831,0.8761904761904762,46,12,1
0.047758535766825275,0.8846153846153846,46,11,1
0.054482016026683275,0.8932038834951456,46,10,1
0.05622429966301383,0.9019607843137255,46,9,1
0.05878637755030391,0.9108910891089108,46,8,1
0.05973168707738582,0.9199999999999999,46,7,1
0.12013172431045954,0.9292929292929293,46,6,1
0.12462411561035852,0.9387755102040817,46,5,1
0.12526341962423734,0.9484536082474226,46,4,1
0.21024089762319537,0.9375000000000001,45,4,2
0.21401114867562446,0.9473684210526315,45,3,2
0.2171757679352056,0.9361702127659575,44,3,3
0.39595425726021277,0.924731182795699,43,3,4
0.40555939669930796,0.9130434782608695,42,3,5
0.4555602293750793,0.9010989010989012,41,3,6
0.47860809813667365,0.9111111111111112,41,2,6
0.5,0.9213483146067415,41,1,6
0.5181082942234161,0.9213483146067415,41,1,6
0.5613322325230737,0.9318181818181819,41,0,6
0.5729340306590689,0.9195402298850576,40,0,7
0.5807342506052809,0.9069767441860465,39,0,8
0.601623502740515,0.8941176470588235,38,0,9
0.6377817140878728,0.880952380952381,37,0,10
0.6541920755435962,0.8674698795180723,36,0,11
0.6618173718598593,0.8536585365853657,35,0,12
0.6756894725967507,0.8395061728395062,34,0,13
0.6980879579100262,0.825,33,0,14
0.7080613882069564,0.810126582278481,32,0,15
0.7504838980820068,0.7948717948717948,31,0,16
0.8130637131782885,0.7792207792207793,30,0,17
0.8174580028897032,0.763157894736842,29,0,18
0.8757126708276298,0.7466666666666666,28,0,19
0.8963623558666188,0.7297297297297298,27,0,20
0.9017266367833379,0.7123287671232876,26,0,21
0.9097814613447415,0.6944444444444444,25,0,22
0.9174527572765026,0.676056338028169,24,0,23
0.9300677782372815,0.6571428571428571,23,0,24
0.9396001880298541,0.6376811594202899,22,0,25
0.9643175287356323,0.6176470588235294,21,0,26
0.964647946899029,0.5970149253731344,20,0,27
0.9693175287356323,0.5757575757575757,19,0,28
0.9848879996825027,0.5538461538461539,18,0,29
0.9863984046603076,0.53125,17,0,30
0.9895894922198163,0.5079365079365079,16,0,31
0.9927276501145532,0.48387096774193555,15,0,32
0.9944591315960346,0.45901639344262296,14,0,33
0.9949425287356323,0.43333333333333335,13,0,34
0.9980678242439063,0.3793103448275862,11,0,36
0.9980824441269474,0.3508771929824561,10,0,37
0.9993175287356323,0.32142857142857145,9,0,38
0.9995127041742288,0.2909090909090909,8,0,39
0.9996440212729457,0.25925925925925924,7,0,40
0.9997758620689656,0.22641509433962262,6,0,41
0.9999425287356323,0.1923076923076923,5,0,42
