tau,f1,tp,fp,fn
1.2492829529538962e-05,0.015855039637599093,28,3476,0
1.2565107698346229e-05,0.017094017094017096,28,3220,0
1.2587677393565064e-05,0.017114914425427872,28,3216,0
1.2689957878130487e-05,0.017472698907956316,28,3149,0
1.2712527573349322e-05,0.017483609116453327,28,3147,0
1.2788040436272459e-05,0.01796023091725465,28,3062,0
1.3070968568144396e-05,0.017977528089887642,28,3059,0
1.3173056812819685e-05,0.017983301220295442,28,3058,0
1.319391137888324e-05,0.018018018018018018,28,3052,0
1.3288759242909344e-05,0.018029620090148097,28,3050,0
1.3413609422693603e-05,0.018035426731078903,28,3049,0
1.3447711078769544e-05,0.018041237113402064,28,3048,0
1.3522735129352987e-05,0.0180703452726686,28,3043,0
1.3535820792933888e-05,0.018093699515347332,28,3039,0
1.361758299337909e-05,0.018181818181818184,28,3024,0
1.3636676953453439e-05,0.018211382113821138,28,3019,0
1.374243317316335e-05,0.01848794981842192,28,2973,0
1.3776534829239293e-05,0.018500165180046255,28,2971,0
1.3856531772459951e-05,0.018512396694214873,28,2969,0
1.3996232873049651e-05,0.018530774321641297,28,2966,0
1.4259252570562069e-05,0.018536908308507117,28,2965,0
1.4426952787349555e-05,0.018543046357615892,28,2964,0
1.4613156340563624e-05,0.018549188473004304,28,2963,0
1.4620189349206474e-05,0.018555334658714378,28,2962,0
1.4620216610802151e-05,0.018586126783936275,28,2957,0
1.4715037213232577e-05,0.018598472268349382,28,2955,0
1.478216545658954e-05,0.018617021276595744,28,2952,0
1.4839887393016834e-05,0.018623212504156966,28,2951,0
1.4941980091033374e-05,0.01863560732113145,28,2949,0
1.4943772184748276e-05,0.018641810918774964,28,2948,0
1.5001863500399903e-05,0.018648018648018645,28,2947,0
1.5036827955059477e-05,0.018654230512991338,28,2946,0
1.5138275705854676e-05,0.01866044651782739,28,2945,0
1.5161678134843736e-05,0.018666666666666665,28,2944,0
1.5218056301654293e-05,0.018672890963654553,28,2943,0
1.527577673414034e-05,0.01868535201868535,28,2941,0
1.5300416632487193e-05,0.018704074816299265,28,2938,0
1.530044389408287e-05,0.018710324089542266,28,2937,0
1.5357973749665037e-05,0.019002375296912115,28,2891,0
1.5413087185522117e-05,0.019008825526137134,28,2890,0
1.5467099456324425e-05,0.019015280135823428,28,2889,0
1.5472905082731865e-05,0.019021739130434787,28,2888,0
1.5604600484610083e-05,0.019028202514441046,28,2887,0
1.5764036773120953e-05,0.019041142468548114,28,2885,0
1.5765260137867074e-05,0.01906058543226685,28,2882,0
1.5787829833085907e-05,0.019191226867717615,28,2862,0
1.582429852842045e-05,0.024432809773123905,28,2236,0
1.5860108001893176e-05,0.02445414847161572,28,2234,0
1.588267769711201e-05,0.02463704355477343,28,2217,0
1.609408388833682e-05,0.028955532574974147,28,1878,0
1.6116653583555657e-05,0.029227557411273485,28,1860,0
1.6188931752362922e-05,0.03718459495351926,28,1450,0
1.621150144758176e-05,0.03743315508021391,28,1440,0
1.6225488856547322e-05,0.04749787955894827,28,1123,0
1.6554312607017073e-05,0.047619047619047616,28,1120,0
1.655752066753506e-05,0.04770017035775127,28,1118,0
1.6649160471043174e-05,0.04782237403928266,28,1115,0
1.6694831118916842e-05,0.04794520547945205,28,1112,0
1.677401065082743e-05,0.048027444253859346,28,1110,0
1.6777218711345423e-05,0.048068669527897,28,1109,0
1.6817332304529486e-05,0.04815133276010318,28,1107,0
1.6886344418004808e-05,0.048192771084337345,28,1106,0
1.6909552537852732e-05,0.04848484848484848,28,1099,0
1.698119228203091e-05,0.048865619546247824,28,1090,0
1.7004400401878833e-05,0.04890829694323144,28,1089,0
1.702174069029447e-05,0.04895104895104896,28,1088,0
1.7037030348339845e-05,0.04899387576552931,28,1087,0
1.708312333254467e-05,0.049079754601226995,28,1085,0
1.712925058166309e-05,0.0492091388400703,28,1082,0
1.7159241718580132e-05,0.04938271604938272,28,1078,0
1.7260097879099683e-05,0.04942630185348632,28,1077,0
1.7345416121321802e-05,0.04951370468611849,28,1075,0
1.742761163290526e-05,0.04955752212389381,28,1074,0
1.7427803713750383e-05,0.0497335701598579,28,1070,0
1.7522459496931362e-05,0.0498220640569395,28,1068,0
1.752387494252261e-05,0.04986642920747997,28,1067,0
1.7546444637741445e-05,0.05017921146953405,28,1060,0
1.761769243239029e-05,0.054106280193236704,28,979,0
1.7756435383375004e-05,0.05415860735009672,28,978,0
1.7851283247401105e-05,0.05431619786614937,28,975,0
1.7973557568697456e-05,0.054368932038834944,28,974,0
1.7976133427185362e-05,0.054421768707483,28,973,0
1.8068405432723557e-05,0.054474708171206226,28,972,0
1.8338888528844948e-05,0.054527750730282376,28,971,0
1.8400714086301486e-05,0.05463414634146342,28,969,0
1.848727009774204e-05,0.0546875,28,968,0
1.854181455089873e-05,0.05484818805093047,28,965,0
1.8604687656986976e-05,0.05500982318271121,28,962,0
1.8764469002157062e-05,0.05511811023622048,28,960,0
1.8846856594585637e-05,0.05517241379310345,28,959,0
1.8923864819729116e-05,0.055610724925521354,28,951,0
1.894873746725459e-05,0.05583250249252243,28,947,0
1.898416704596742e-05,0.0558882235528942,28,946,0
1.9066554638396002e-05,0.055944055944055944,28,945,0
1.9175680345055387e-05,0.056,28,944,0
1.921048315221218e-05,0.05645161290322581,28,936,0
1.9270528209081492e-05,0.056508577194752774,28,935,0
1.9395378388865752e-05,0.05662285136501517,28,933,0
1.9961059512579124e-05,0.05673758865248227,28,931,0
2.009556514337586e-05,0.05685279187817259,28,929,0
2.0205581491528167e-05,0.05691056910569106,28,928,0
2.022041532316012e-05,0.05714285714285715,28,924,0
2.0273134564908896e-05,0.057318321392016376,28,921,0
2.0291675356763785e-05,0.05749486652977413,28,918,0
2.0367982428934997e-05,0.05755395683453238,28,917,0
2.069005001335209e-05,0.057613168724279844,28,916,0
2.069299469212688e-05,0.05767250257466529,28,915,0
2.0706544258190936e-05,0.0577319587628866,28,914,0
2.0732047476654512e-05,0.05779153766769866,28,913,0
2.100771090484945e-05,0.057851239669421496,28,912,0
2.117119261136575e-05,0.05791106514994829,28,911,0
2.1878434072249725e-05,0.05797101449275362,28,910,0
2.1947318867649406e-05,0.05809128630705395,28,908,0
2.2207257822719475e-05,0.05815160955347871,28,907,0
2.252979604116545e-05,0.058212058212058215,28,906,0
2.28174098330196e-05,0.05827263267429761,28,905,0
2.281743709461528e-05,0.058333333333333334,28,904,0
2.2833904077858448e-05,0.058394160583941604,28,903,0
2.2953467655661302e-05,0.05845511482254698,28,902,0
2.307831783544556e-05,0.05851619644723093,28,901,0
2.3895803975399822e-05,0.05863874345549738,28,899,0
2.3990651839425927e-05,0.06060606060606061,28,868,0
2.4115502019210187e-05,0.06106870229007634,28,861,0
2.419475976660115e-05,0.06133625410733844,28,857,0
2.422462772586957e-05,0.06174200661521499,28,851,0
2.431947558989567e-05,0.06313416009019164,28,831,0
2.4439281745550187e-05,0.06370875995449374,28,823,0
2.4444325769679927e-05,0.06378132118451026,28,822,0
2.465718312242864e-05,0.06400000000000002,28,819,0
2.475203098645474e-05,0.06466512702078522,28,810,0
2.4876881166238998e-05,0.06473988439306358,28,809,0
2.4986006872898383e-05,0.06481481481481481,28,808,0
2.520570491670875e-05,0.06504065040650406,28,805,0
2.5433238765009986e-05,0.06565064478311841,28,797,0
2.5501854997895985e-05,0.06572769953051644,28,796,0
2.5884816909723076e-05,0.06580493537015276,28,795,0
2.602316379506733e-05,0.0660377358490566,28,792,0
2.6107884440482917e-05,0.06611570247933884,28,791,0
2.6181019121671422e-05,0.06619385342789598,28,790,0
2.6242861838877693e-05,0.06627218934911243,28,789,0
2.635198754553708e-05,0.06635071090047394,28,788,0
2.6446835409563186e-05,0.06642941874258601,28,787,0
2.647597951851871e-05,0.0665083135391924,28,786,0
2.6673581753177603e-05,0.06706586826347306,28,779,0
2.6695677562329073e-05,0.0671462829736211,28,778,0
2.6804803268988458e-05,0.0673886883273165,28,775,0
2.6840429396264284e-05,0.06779661016949151,28,770,0
2.6899651133014563e-05,0.06787878787878787,28,769,0
2.7688760600092718e-05,0.06804374240583232,28,767,0
2.7722574692060565e-05,0.0682095006090134,28,765,0
2.773892294485643e-05,0.06829268292682927,28,764,0
2.8470355048722e-05,0.06837606837606837,28,763,0
2.8800941572845112e-05,0.0684596577017115,28,762,0
2.902063961665547e-05,0.06862745098039216,28,760,0
2.912976532331486e-05,0.0687116564417178,28,759,0
2.9224613187340964e-05,0.06888068880688807,28,757,0
2.9243707147415312e-05,0.0690505548705302,28,755,0
2.934946336712522e-05,0.06947890818858561,28,750,0
2.9658576048842463e-05,0.06956521739130435,28,749,0
2.9866282764523942e-05,0.06982543640897755,28,746,0
3.000508629444413e-05,0.06991260923845193,28,745,0
3.031909848797532e-05,0.07017543859649122,28,742,0
3.054901028499525e-05,0.07035175879396986,28,740,0
3.105693784897783e-05,0.07061790668348045,28,737,0
3.1381117115964e-05,0.07070707070707069,28,736,0
3.160545964325794e-05,0.07079646017699115,28,735,0
3.166885323507356e-05,0.07088607594936708,28,734,0
3.2226760263832466e-05,0.07097591888466412,28,733,0
3.2238751591961355e-05,0.07106598984771574,28,732,0
3.244645830764283e-05,0.07115628970775095,28,731,0
3.3034641826867135e-05,0.07124681933842239,28,730,0
3.3133964227112864e-05,0.0713375796178344,28,729,0
3.3363465577336875e-05,0.07142857142857142,28,728,0
3.3458313441362984e-05,0.07151979565772669,28,727,0
3.41488447448606e-05,0.07161125319693094,28,726,0
3.418134609034484e-05,0.07170294494238157,28,725,0
3.427619395437095e-05,0.07235142118863049,28,718,0
3.439224476074146e-05,0.0724450194049159,28,717,0
3.4510169840814596e-05,0.07253886010362695,28,716,0
3.46050177048407e-05,0.07301173402868318,28,711,0
3.464394255148213e-05,0.07339449541284404,28,707,0
3.4673584832357874e-05,0.07349081364829398,28,706,0
3.4782710539017265e-05,0.0735873850197109,28,705,0
3.487755840304337e-05,0.07387862796833773,28,702,0
3.540935679415623e-05,0.0739762219286658,28,701,0
3.5568089706541e-05,0.07407407407407407,28,700,0
3.569086136120309e-05,0.07417218543046358,28,699,0
3.571343105642193e-05,0.07436918990703852,28,697,0
3.580827892044803e-05,0.07547169811320754,28,686,0
3.58621725176076e-05,0.07557354925775979,28,685,0
3.593312910023229e-05,0.07567567567567568,28,684,0
3.6042254806891676e-05,0.07598371777476255,28,681,0
3.613710267091778e-05,0.07788595271210015,28,663,0
3.626195285070204e-05,0.07799442896935933,28,662,0
3.713267601810231e-05,0.0790960451977401,28,652,0
3.7461499768572066e-05,0.0792079207920792,28,651,0
3.8169641888154865e-05,0.07943262411347518,28,649,0
3.838254499888263e-05,0.07954545454545456,28,648,0
3.8797413900309786e-05,0.07965860597439545,28,647,0
3.90514322348165e-05,0.07977207977207976,28,646,0
3.91462800988426e-05,0.08011444921316166,28,643,0
3.927113027862685e-05,0.08045977011494253,28,640,0
3.938025598528624e-05,0.08104196816208394,28,635,0
3.940439908257608e-05,0.08127721335268505,28,633,0
3.947510384931234e-05,0.08163265306122448,28,630,0
3.994713131044394e-05,0.08187134502923978,28,628,0
4.02642133163905e-05,0.08199121522693997,28,627,0
4.027595506091367e-05,0.08247422680412372,28,623,0
4.059303706686025e-05,0.08284023668639053,28,620,0
4.106816602320551e-05,0.08296296296296296,28,619,0
4.1178792054484e-05,0.0830860534124629,28,618,0
4.136637627212431e-05,0.08320950965824667,28,617,0
4.146122413615041e-05,0.0835820895522388,28,614,0
4.1695200022594055e-05,0.0837070254110613,28,613,0
4.1808026599664884e-05,0.08408408408408409,28,610,0
4.191489806640442e-05,0.08421052631578947,28,609,0
4.203869227662136e-05,0.08433734939759036,28,608,0
4.2894551204273095e-05,0.08446455505279034,28,607,0
4.291720816491544e-05,0.08459214501510574,28,606,0
4.3249841256564104e-05,0.08472012102874434,28,605,0
4.481420430825913e-05,0.08484848484848485,28,604,0
4.521502432911927e-05,0.08536585365853658,28,600,0
4.523759402433811e-05,0.08549618320610687,28,599,0
4.533244188836421e-05,0.08777429467084638,28,582,0
4.5506811258957263e-05,0.08832807570977919,28,578,0
4.5566417774807855e-05,0.08846761453396525,28,577,0
4.566126563883396e-05,0.08974358974358974,28,568,0
4.579948640843802e-05,0.09076175040518639,28,561,0
4.581924380115089e-05,0.09120521172638436,28,558,0
4.588178279692547e-05,0.09135399673735727,28,557,0
4.5929114987221005e-05,0.0915032679738562,28,556,0
4.602698538983315e-05,0.09210526315789473,28,552,0
4.621256610839448e-05,0.09225700164744646,28,551,0
4.654138985886423e-05,0.0924092409240924,28,550,0
4.663623772289033e-05,0.09256198347107437,28,549,0
4.6996208828993644e-05,0.09271523178807947,28,548,0
4.776705885525738e-05,0.09286898839137644,28,547,0
4.7768718184264684e-05,0.09302325581395349,28,546,0
4.7863566048290786e-05,0.09411764705882353,28,539,0
4.790602863564646e-05,0.09443507588532885,28,537,0
4.798841622807504e-05,0.0945945945945946,28,536,0
4.8097541934734424e-05,0.09507640067911716,28,533,0
4.816982010354169e-05,0.09688581314878893,28,522,0
4.8192389798760526e-05,0.09722222222222222,28,520,0
4.8317239978544786e-05,0.09773123909249565,28,517,0
4.8437625233905384e-05,0.09859154929577466,28,512,0
4.947129427836012e-05,0.09876543209876544,28,511,0
4.9764089605258895e-05,0.09911504424778762,28,509,0
4.978665930047773e-05,0.09929078014184396,28,508,0
4.978837628430671e-05,0.09964412811387902,28,506,0
4.988150716450383e-05,0.1,28,504,0
4.989496589285598e-05,0.10017889087656529,28,503,0
5.0092913355728656e-05,0.10053859964093356,28,501,0
5.011548305094749e-05,0.10071942446043167,28,500,0
5.011720003477646e-05,0.10144927536231885,28,496,0
5.0210330914973594e-05,0.10181818181818182,28,494,0
5.0212047898802566e-05,0.10256410256410257,28,490,0
5.0335181094757854e-05,0.1033210332103321,28,486,0
5.0566430497874934e-05,0.1037037037037037,28,484,0
5.1446527456309513e-05,0.10389610389610389,28,483,0
5.223409062532693e-05,0.10408921933085502,28,482,0
5.253694866752016e-05,0.1042830540037244,28,481,0
5.265402025315747e-05,0.10447761194029852,28,480,0
5.265776223982279e-05,0.10467289719626167,28,479,0
5.3749098700159966e-05,0.10486891385767791,28,478,0
5.384394656418607e-05,0.10526315789473684,28,476,0
5.419266320679266e-05,0.10546139359698682,28,475,0
5.443577106415058e-05,0.10566037735849057,28,474,0
5.452342655237751e-05,0.1058601134215501,28,473,0
5.4618274416403613e-05,0.1062618595825427,28,471,0
5.4655469107960936e-05,0.10646387832699619,28,470,0
5.46918241595187e-05,0.10687022900763359,28,468,0
5.491152220332907e-05,0.10707456978967497,28,467,0
5.507194834665762e-05,0.10748560460652591,28,465,0
5.689877249414069e-05,0.10769230769230768,28,464,0
5.798279895418196e-05,0.10789980732177265,28,463,0
5.8103525824321695e-05,0.1081081081081081,28,462,0
5.8303970053139e-05,0.10831721470019343,28,461,0
5.9007716868502635e-05,0.10852713178294575,28,460,0
5.916504665985895e-05,0.1087378640776699,28,459,0
5.918761635507778e-05,0.10894941634241245,28,458,0
5.9211690439188115e-05,0.10980392156862745,28,454,0
5.9282464219103885e-05,0.11023622047244094,28,452,0
5.940731439888814e-05,0.11045364891518737,28,451,0
5.951644010554753e-05,0.1108910891089109,28,449,0
5.957148991428904e-05,0.11244979919678715,28,442,0
5.973613814935789e-05,0.11290322580645161,28,440,0
5.990031366475879e-05,0.11359026369168357,28,437,0
6.091537864435977e-05,0.11382113821138212,28,436,0
6.133905025885563e-05,0.11405295315682282,28,435,0
6.14098240387714e-05,0.1142857142857143,28,434,0
6.153467421855566e-05,0.11451942740286297,28,433,0
6.164379992521505e-05,0.11475409836065573,28,432,0
6.173864778924115e-05,0.11522633744855967,28,430,0
6.184092827380657e-05,0.11570247933884298,28,428,0
6.253767030716102e-05,0.11618257261410789,28,426,0
6.308619210144112e-05,0.11666666666666665,28,424,0
6.341460888374566e-05,0.11691022964509395,28,423,0
6.363111028159705e-05,0.11715481171548117,28,422,0
6.45507908981349e-05,0.11740041928721175,28,421,0
6.553607299831379e-05,0.11814345991561181,28,418,0
6.67659907003806e-05,0.11839323467230445,28,417,0
6.788557347917649e-05,0.11864406779661016,28,416,0
6.853770096840734e-05,0.118895966029724,28,415,0
7.012639192851442e-05,0.11914893617021276,28,414,0
7.02624993019228e-05,0.11940298507462686,28,413,0
7.247569046045957e-05,0.11965811965811964,28,412,0
7.313671207481126e-05,0.11991434689507496,28,411,0
7.658762958249141e-05,0.12017167381974247,28,410,0
7.703821446495134e-05,0.12043010752688173,28,409,0
7.783965845743597e-05,0.1206896551724138,28,408,0
7.912437145355098e-05,0.12095032397408206,28,407,0
7.923814047555891e-05,0.12121212121212122,28,406,0
7.945319520402071e-05,0.1217391304347826,28,404,0
7.956696422602867e-05,0.1222707423580786,28,402,0
8.27018446448122e-05,0.12253829321663019,28,401,0
8.3358071707573e-05,0.12280701754385964,28,400,0
8.34529195715991e-05,0.1238938053097345,28,396,0
8.368689545804276e-05,0.12444444444444445,28,394,0
8.378174332206886e-05,0.12641083521444693,28,387,0
8.390747257456551e-05,0.12727272727272726,28,384,0
8.406341847920464e-05,0.1275626423690205,28,383,0
8.590302167624836e-05,0.12814645308924483,28,381,0
8.612271972005871e-05,0.12844036697247707,28,380,0
8.645154347052847e-05,0.12873563218390804,28,379,0
8.667329012185455e-05,0.12903225806451613,28,378,0
9.568785229005969e-05,0.12933025404157042,28,377,0
9.590755033387004e-05,0.13176470588235295,28,369,0
9.601667604052942e-05,0.1320754716981132,28,368,0
9.611152390455552e-05,0.1339712918660287,28,362,0
9.621380438912095e-05,0.13526570048309178,28,358,0
9.62363740843398e-05,0.13559322033898305,28,357,0
9.971904874759484e-05,0.13625304136253044,28,355,0
0.00010015322473112194,0.13658536585365852,28,354,0
0.00010037292277493229,0.13691931540342298,28,353,0
0.00010052842051423155,0.1372549019607843,28,352,0
0.00010495303735710554,0.1375921375921376,28,351,0
0.00011472193307447507,0.13793103448275862,28,350,0
0.00011917517624278818,0.1382716049382716,28,349,0
0.0001204288925555557,0.1386138613861386,28,348,0
0.0001205600675510674,0.13895781637717122,28,347,0
0.00012699782435522612,0.1396508728179551,28,345,0
0.00012802281710524486,0.14,28,344,0
0.00012982984961015575,0.14035087719298245,28,343,0
0.00013028879914988938,0.14105793450881612,28,341,0
0.00013141122895835662,0.1414141414141414,28,340,0
